,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,スーパーマサトップ,牡6,52,和田譲治,1:12.9,,---,1,520(+7),[地] 菅原秀雄
1,2,8,14,マイキャンディー,牝4,52,山田信大,1:13.2,1.1/2,---,5,447(-3),[地] 松本勉
2,3,2,2,アオイダイモン,牡5,56,戸崎圭太,1:13.6,2,---,4,468(-1),[地] 太田進
3,4,3,4,ニンブルランサー,牡5,56,今野忠成,1:13.8,1,---,2,524(-9),[地] 荒居貴美
4,5,4,6,ランディスティニー,牝5,54,鎌田滋,1:14.2,2,---,12,501(-5),[地] 小野寺孝
5,6,8,13,ライデンニセイ,牡6,54,石崎駿,1:14.2,クビ,---,10,453(0),[地] 久保與造
6,7,4,5,ローランリスト,牡4,54,内田博幸,1:14.4,1,---,3,472(-2),[地] 蛯名末五
7,8,5,7,シンカンキヨフジ,牝4,52,納谷和玖,1:14.5,3/4,---,11,411(-25),[地] 五百蔵幸
8,9,3,3,シーサーハーン,牡4,54,酒井忍,1:14.6,クビ,---,8,479(-2),[地] 松浦備
9,10,6,10,カネショウアルプス,牡4,54,鈴木啓之,1:14.6,アタマ,---,6,482(+3),[地] 竹山隆
10,11,1,1,ゴッドブレス,セ5,56,堀千亜樹,1:14.7,1/2,---,8,436(+4),[地] 鈴木冨士
11,12,7,11,エービーシームーン,牝5,54,森下博,1:15.1,2,---,7,427(-1),[地] 久保杉利
12,13,6,9,レインボージャガー,牡6,56,柏木健宏,1:15.2,3/4,---,13,475(-3),[地] 山田秀太
13,除,5,8,マキノヒーロー,牡5,54,早田秀治,,,---,0,541(-5),[地] 香取和孝
