,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,サイレンスボーイ,牡5,55,Ｍデムー,1:23.3,,13.0,5,478(+4),[西] 石坂正
1,2,8,15,エイシンハンプトン,牡4,55,福永祐一,1:23.6,2,3.9,2,522(-2),[西] 藤原英昭
2,3,7,14,ツルマルファイター,牡5,56,角田晃一,1:23.9,1.3/4,5.2,4,482(-2),[西] 橋口弘次
3,4,6,12,タイムパラドックス,牡6,57,安藤勝己,1:24.0,クビ,5.0,3,456(0),[西] 松田博資
4,5,7,13,ニューベリー,牡6,55,武豊,1:24.0,ハナ,3.3,1,496(-6),[西] 音無秀孝
5,6,1,2,テンケイ,牡6,55,川原正一,1:24.2,1.1/4,113.2,11,484(-4),[東] 本郷一彦
6,7,3,6,ニホンピロサート,牡6,59,小林徹弥,1:24.4,1.1/2,21.1,7,516(+8),[西] 目野哲也
7,8,4,7,チャペルコンサート,牝5,53,熊沢重文,1:24.7,1.3/4,49.2,9,440(-6),[西] 池江泰郎
8,9,3,5,ニシノシタン,牡4,55,岩田康誠,1:24.7,ハナ,14.3,6,504(-6),[東] 浅野洋一
9,10,4,8,エンドレスデザート,牡5,55,赤木高太,1:24.9,1,164.5,13,504(-4),[西] 角居勝彦
10,11,6,11,ゴールドメーカー,牡7,55,幸英明,1:25.1,1,134.9,12,506(+4),[西] 大根田裕
11,12,2,3,インタータイヨウ,牡5,59,秋山真一,1:25.2,1/2,54.9,10,468(-4),[西] 野村彰彦
12,13,2,4,ヒューマ,牡4,56,藤田伸二,1:25.3,クビ,23.8,8,472(+2),[西] 山内研二
13,14,1,1,ニホンピロハーレー,牡8,55,渡辺薫彦,1:25.5,1.1/2,271.9,14,492(0),[西] 服部利之
14,15,5,10,マルタカサイレンス,牡7,56,松永幹夫,1:25.6,クビ,343.3,15,484(+8),[西] 中竹和也
15,16,8,16,トウショウノア,牡9,55,池添謙一,1:26.7,7,595.0,16,476(-2),[西] 鶴留明雄
