,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,トップサバトン,牡3,56,石崎駿,1:51.1,,5.1,2,463(+5),[地] 柿本政男
1,2,1,1,アンパサンド,牡3,56,戸崎圭太,1:51.1,アタマ,7.8,4,469(+3),[地] 池田孝
2,3,6,10,フリオーソ,牡3,56,内田博幸,1:51.1,クビ,2.0,1,503(-3),[地] 川島正行
3,4,6,9,レッドドラゴン,牡3,56,坂井英光,1:52.0,5,5.7,3,467(-7),[地] 堀千亜樹
4,5,3,4,アートルマン,牡3,56,石崎隆之,1:52.1,クビ,18.2,6,534(+7),[地] 出川克己
5,6,8,13,ロイヤルボス,牡3,56,加藤和博,1:52.8,4,20.3,7,501(-3),[地] 長谷川茂
6,7,8,14,ブライダルヘイロー,牡3,56,的場文男,1:53.3,3,21.4,9,500(-1),[地] 荒井隆
7,8,4,6,チェレブラーレ,牡3,56,張田京,1:53.4,1/2,42.7,11,481(-5),[地] 太田進
8,9,7,12,ゲットアライフ,牡3,56,柏木健宏,1:54.7,7,225.5,14,473(+9),[地] 高岩孝敏
9,10,4,5,ヒデサンジュニア,牡3,56,山口竜一,1:54.8,1/2,21.3,8,475(-2),[地] 柿本政男
10,11,7,11,ゴッドプロスパー,牡3,56,山田信大,1:54.8,ハナ,77.4,13,491(-2),[地] 蛯名末五
11,12,5,8,ハナビバーチェ,牡3,56,有年淳,1:55.7,5,72.1,12,467(+2),[地] 鷹見浩
12,13,5,7,マンハッタンバー,牡3,56,酒井忍,1:56.2,2.1/2,18.1,5,513(+5),[地] 池田孝
13,中,2,2,エスプリベン,牡3,56,今野忠成,,,28.8,10,497(+7),[地] 久保秀男
