,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,オヤコダカ,牡3,56,阪野学,1:41.4,,1.4,1,552(+21),[地] 原孝明
1,2,6,7,シークロム,牡3,56,服部茂史,1:42.9,7,4.0,2,448(-3),[地] 田中淳司
2,3,2,2,タイムビヨンド,牝3,54,松井伸也,1:43.1,1,6.4,3,450(-6),[地] 堂山芳則
3,4,8,11,ノボリクリーン,牡3,56,岩橋勇二,1:43.6,2.1/2,34.3,6,454(+8),[地] 田中正二
4,5,7,8,ネガティヴ,牝3,54,阿部龍,1:44.5,4,104.1,9,428(-3),[地] 角川秀樹
5,6,1,1,サクセスストーリー,牡3,56,桑村真明,1:44.6,3/4,87.3,8,478(+26),[地] 角川秀樹
6,7,8,10,パシコペンネッタ,牝3,54,藤原幹生,1:44.7,1/2,48.5,7,412(-12),[地] 広森久雄
7,8,5,5,フジノサムライ,牡3,56,石川倭,1:45.0,1.1/2,13.6,4,524(+6),[地] 米川昇
8,9,3,3,ジェンキンス,セ3,56,五十嵐冬,1:45.2,3/4,33.3,5,448(-3),[地] 川島洋人
9,10,6,6,カンベエ,牡3,56,亀井洋司,1:45.6,2,419.7,11,476(+14),[地] 若松平
10,11,4,4,カゲマル,牡3,56,伊藤千尋,1:45.6,クビ,325.3,10,468(-8),[地] 佐久間雅
