,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,クインズサターン,牡3,55,戸崎圭太,1:36.1,,5.1,3,460(-6),[西] 野中賢二
1,2,8,15,オールマンリバー,牡4,57,武豊,1:36.2,1/2,4.9,2,494(-8),[西] 五十嵐忠
2,3,5,10,ピットボス,牡3,55,Ｍ．デム,1:36.2,クビ,3.6,1,504(+2),[西] 清水久詞
3,4,3,6,アメリカンストーム,牡4,57,池添謙一,1:36.4,1,144.1,14,542(-10),[東] 相沢郁
4,5,5,9,タガノヴェリテ,牡4,57,田辺裕信,1:36.6,1.1/4,7.7,5,488(-4),[西] 本田優
5,6,6,12,アヴニールマルシェ,セ4,57,ルメール,1:36.6,ハナ,11.6,6,494(+14),[東] 藤沢和雄
6,7,3,5,シトラスクーラー,セ3,55,大野拓弥,1:36.9,2,55.1,10,464(-4),[東] 高木登
7,8,7,13,エネスク,牡3,55,柴田大知,1:37.2,2,58.9,11,500(0),[東] 和田雄二
8,9,7,14,サンライズレーヴ,牡5,57,蛯名正義,1:37.3,1/2,127.7,13,464(-6),[西] 崎山博樹
9,10,8,16,スウィフトレイド,牡3,55,福永祐一,1:37.9,3.1/2,5.6,4,492(-12),[東] 堀宣行
10,11,1,1,ジオラマ,牡3,55,川田将雅,1:38.0,1/2,49.1,9,520(-2),[西] 西園正都
11,12,6,11,ラテラス,牝4,55,北村宏司,1:38.6,3.1/2,19.7,7,472(-12),[東] 高柳瑞樹
12,13,2,4,クラーロデルナ,牡7,57,横山典弘,1:39.0,2.1/2,61.9,12,496(-4),[東] 杉浦宏昭
13,14,4,8,ワイルドダラー,牡5,57,シュタル,1:39.2,1,209.7,15,502(+6),[東] 和田雄二
14,15,4,7,サクラルコール,牡5,57,内田博幸,1:39.2,クビ,22.2,8,494(-2),[東] 田島俊明
15,16,2,3,シェアード,牡3,55,木幡初広,1:40.3,7,254.9,16,466(-14),[東] 牧光二
