,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,マグニフィカ,牡2,55,戸崎圭太,1:28.4,,1.2,1,513(+6),[地] 川島正行
1,2,2,2,ショウリュウ,牡2,53,柏木健宏,1:28.7,1.3/4,6.4,2,466(+2),[地] 市村誠
2,3,7,7,タイセイアドミラル,牡2,53,坂井英光,1:29.7,5,9.2,3,462(-1),[地] 鷹見浩
3,4,8,9,キョウエイパテック,牡2,52,張田京,1:29.9,3/4,23.0,4,505(-8),[地] 阪本一栄
4,5,4,4,アポロプログラム,牡2,53,桑島孝春,1:30.5,3,48.0,9,459(-2),[地] 高橋三郎
5,6,6,6,タケノブレーブ,牡2,53,繁田健一,1:30.6,3/4,25.5,5,462(+1),[地] 辻野豊
6,7,1,1,ミクロン,牝2,53,的場直之,1:31.0,2,88.2,10,479(+2),[地] 石田貞雄
7,8,8,10,ダイゲキラリー,牡2,53,町田直希,1:31.6,3,33.3,6,453(+1),[地] 堀江仁
8,9,3,3,ギンザウィッシュ,牝2,53,真島大輔,1:32.0,2,34.0,7,426(-3),[地] 松浦裕之
9,10,7,8,ナリショーシーズン,牝2,53,矢野貴之,1:32.7,3.1/2,43.7,8,470(+13),[地] 上杉昌宏
