,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,テイクアベット,牡3,53,国分優作,1:10.6,,4.7,2,488(-16),[西] 湯窪幸雄
1,2,4,7,トーセントレジャー,牡3,53,高嶋活士,1:11.8,7,42.3,11,472(-4),[東] 柴崎勇
2,3,5,9,モルフェメイト,牝3,54,武士沢友,1:11.8,クビ,356.9,16,414(-6),[東] 大江原哲
3,4,7,14,アルゴリズム,牡3,56,後藤浩輝,1:11.9,クビ,3.4,1,460(-2),[西] 安田隆行
4,5,3,5,ダッシャーワン,牡3,56,古川吉洋,1:12.1,1.1/4,6.3,4,496(+2),[西] 安田隆行
5,6,2,3,ジャーグラット,牡3,56,江田照男,1:12.1,ハナ,30.2,10,422(-8),[東] 石毛善彦
6,7,1,1,ショウナンタスク,牡3,56,岩田康誠,1:12.3,1.1/2,29.7,9,452(0),[西] 北出成人
7,8,8,15,キンショーユウジャ,牡3,56,藤田伸二,1:12.4,3/4,6.0,3,494(-6),[東] 田島俊明
8,9,4,8,カノヤキャプテン,牝3,54,四位洋文,1:12.7,1.3/4,89.2,12,450(+4),[西] 坂口正則
9,10,7,13,ダイヤヘルメス,牡3,56,三浦皇成,1:12.8,1/2,14.9,7,490(-12),[東] 高橋裕
10,11,6,12,ケイアイカミカゼ,牡3,56,蛯名正義,1:12.9,クビ,18.2,8,506(-6),[東] 尾形充弘
11,12,1,2,ブレイドバローズ,牡3,56,北村宏司,1:13.1,1,14.4,6,508(+2),[西] 中竹和也
12,13,8,16,クリールマグナム,牡3,56,木幡初広,1:13.2,クビ,90.4,13,496(-8),[東] 稲葉隆一
13,14,2,4,リバーロイヤル,牡3,56,福永祐一,1:13.2,ハナ,9.8,5,472(+12),[西] 作田誠二
14,15,5,10,ケージーヨシツネ,牡3,56,北村友一,1:13.2,ハナ,106.3,14,440(-8),[西] 飯田雄三
15,16,6,11,クラウンハッピー,牝3,54,柴山雄一,1:13.7,3,280.1,15,418(-4),[東] 高柳瑞樹
