,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,モノポライザー,牡2,54,武豊,1:36.1,,1.2,1,446(0),[西] 橋口弘次
1,2,6,6,メガスターダム,牡2,54,松永幹夫,1:36.1,クビ,3.6,2,488(+2),[西] 山本正司
2,3,4,4,ランドミラクル,牡2,54,佐藤哲三,1:36.7,3.1/2,25.0,4,498(+10),[西] 安達昭夫
3,4,8,9,マーベラスフェロー,牝2,53,本田優,1:37.0,1.3/4,67.5,6,450(-8),[西] 田所秀孝
4,5,3,3,ノーストバード,牝2,53,宇都英樹,1:37.2,1.1/4,213.3,10,418(+2),[地] 戸沢肇
5,6,7,8,ワンダークリスタル,牡2,54,熊沢重文,1:37.5,2,21.5,3,414(0),[西] 湯浅三郎
6,7,2,2,ユウキャラット,牝2,53,四位洋文,1:37.6,3/4,82.8,7,462(-6),[西] 鮫島一歩
7,8,1,1,ハマノスター,牡2,54,安藤光彰,1:37.9,1.3/4,125.8,9,446(-2),[地] 青木和夫
8,9,8,10,バンプレストスワン,牡2,54,福永祐一,1:38.2,1.3/4,42.6,5,520(+4),[西] 瀬戸口勉
9,10,7,7,イブキレクイエム,牡2,54,清山宏明,1:39.4,7,99.2,8,484(-2),[西] 領家政蔵
