,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,タガノマツカゼ,セ5,57,広瀬航,1:47.4,,24.4,6,560(-3),[地] 森沢友貴
1,2,3,3,エーシンポルックス,牡6,57,木村健,1:47.5,クビ,1.3,1,523(-5),[地] 橋本忠男
2,3,7,7,レッドゾーン,牡9,56,松浦政宏,1:47.6,1/2,54.7,8,489(-1),[地] 野田学
3,4,2,2,グッドカレラ,牡6,56,小谷周平,1:47.7,3/4,6.2,2,520(-2),[地] 稻田彰宏
4,5,8,10,ハイパーフォルテ,牡6,57,田中学,1:48.1,2.1/2,7.6,3,478(+4),[地] 平松徳彦
5,6,4,4,エイシンナナツボシ,牡6,57,吉村智洋,1:48.4,1.3/4,8.5,4,552(0),[地] 橋本忠男
6,7,8,9,パラドックビーン,牡4,55,川原正一,1:49.3,6,23.0,5,458(+2),[地] 松浦正勝
7,8,6,6,ケイアイアレス,牡5,56,下原理,1:49.4,クビ,34.9,7,494(+3),[地] 岡田利一
8,9,7,8,サマースピード,牡7,56,山崎雅由,1:49.4,ハナ,103.5,10,465(-1),[地] 雑賀伸一
9,10,1,1,ベストラン,牝7,53,永島太郎,1:50.2,5,61.0,9,492(+11),[地] 飯田良弘
