,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ライクアロケット,セ6,55,本橋孝太,1:12.5,,36.4,8,468(+1),[地] 張田京
1,2,5,5,アンティノウス,セ7,58,矢野貴之,1:12.7,1,2.1,1,516(-4),[地] 藤田輝信
2,3,1,1,クルセイズスピリツ,牡6,57,西啓太,1:12.7,クビ,3.0,2,482(+1),[地] 荒井朋弘
3,4,3,3,インペリシャブル,牡4,57,本田正重,1:13.2,2.1/2,17.5,7,479(+8),[地] 高月賢一
4,5,8,10,ブルミラコロ,牡9,57,達城龍次,1:13.2,アタマ,13.0,5,515(-3),[地] 堀千亜樹
5,6,7,8,ヒラソール,セ5,57,福原杏,1:13.2,ハナ,13.1,6,467(-1),[地] 水野貴史
6,7,7,7,ミラアイトーン,牡7,57,和田譲治,1:13.4,3/4,9.0,3,534(-18),[地] 小久保智
7,8,8,9,ドーヴァー,牡8,57,東原悠善,1:14.8,7,291.3,10,501(-3),[地] 久保田信
8,9,4,4,カフジテイク,牡9,57,笹川翼,1:14.9,1/2,10.5,4,523(+18),[地] 松浦裕之
9,10,6,6,タイムトリップ,牡7,57,吉井章,1:16.0,5,160.2,9,505(-6),[地] 鷹見浩
