,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ダークサファイア,牝2,53,後藤浩輝,1:09.6,,4.7,2,458(0),[東] 高橋裕
1,2,4,5,フィールザビュウ,牝2,53,穂苅寿彦,1:10.6,6,7.4,3,468(0),[東] 和田正道
2,3,1,1,オスカーゴールド,牡2,53,蛯名正義,1:10.7,3/4,10.4,4,470(0),[東] 土田稔
3,4,6,10,ヤマニンビジュー,牝2,53,田中勝春,1:10.7,クビ,16.1,5,448(0),[東] 栗田博憲
4,5,4,6,ロケットパンチ,牡2,53,水野貴広,1:10.8,クビ,47.1,8,456(0),[東] 的場均
5,6,7,12,ドリーミーウッド,牡2,53,柴田善臣,1:11.0,1.1/4,1.7,1,458(0),[東] 松山康久
6,7,5,7,オンワードトラソス,牡2,53,柴田大知,1:11.2,1,19.7,6,482(0),[東] 成宮明光
7,8,3,4,ウインウィザード,牡2,52,嘉藤貴行,1:12.3,7,43.7,7,464(0),[東] 田中清隆
8,9,3,3,ブラーボウェブ,牝2,53,村田一誠,1:12.4,3/4,87.6,10,460(0),[東] 森安弘昭
9,10,6,9,コスモトルーパー,牡2,50,井西泰政,1:12.5,1/2,246.7,13,460(0),[東] 阿部新生
10,11,7,11,ドッコイショ,牝2,53,坂井千明,1:12.7,1.1/2,87.3,9,466(0),[東] 相川勝敏
11,12,5,8,プリンセスプルル,牝2,53,木幡初広,1:12.7,クビ,257.7,14,410(0),[東] 石栗龍彦
12,13,8,13,メジェールハナコ,牝2,50,柄崎将寿,1:13.1,2.1/2,139.7,12,464(0),[東] 柄崎孝
13,14,8,14,マイネルカナック,牡2,53,江田照男,1:14.5,9,93.6,11,442(0),[東] 谷原義明
