,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,グレープブランデー,牡3,56,横山典弘,2:04.9,,2.3,1.0,516(+10),[西] 安田隆行
1,2,5,9,ボレアス,牡3,56,武豊,2:04.9,アタマ,7.7,4.0,467(+5),[西] 吉田直弘
2,3,4,7,タガノロックオン,牡3,56,川田将雅,2:05.1,3/4+1/2,6.7,3.0,504(+4),[西] 松田博資
3,4,4,8,キスミープリンス,牡3,56,的場文男,2:05.6,2.1/2,26.8,5.0,456(+3),[地] 小久保智
4,5,7,14,ブラックサンダー,牡3,56,柏木健宏,2:05.6,アタマ,349.2,15.0,480(+1),[地] 沢佳宏
5,6,5,10,ヴェガス,牡3,56,酒井忍,2:06.0,2,41.8,8.0,491(+2),[地] 八木仁
6,7,1,1,マニエリスム,牝3,54,御神本訓,2:06.1,3/4,86.8,10.0,457(+2),[地] 川島正行
7,8,3,5,カネマサコンコルド,牡3,56,池添謙一,2:06.2,3/4,107.1,11.0,485(+5),[西] 庄野靖志
8,9,8,15,エーシンブラン,牡3,56,岩田康誠,2:07.5,6,29.2,6.0,462(+4),[西] 坂口正則
9,10,7,13,ミサキティンバー,牡3,56,竹下太,2:07.8,1.1/2,293.9,13.0,516(-1),[地] 桜井今朝
10,11,2,4,アムロ,牡3,56,戸部尚実,2:09.2,7,186.4,12.0,478(+10),[地] 川西毅
11,12,6,12,ベストマイヒーロー,牡3,56,菅原勲,2:09.4,1,37.2,7.0,480(+15),[地] 瀬戸幸一
12,13,8,16,ピュアオパール,牝3,54,吉田豊,2:10.0,3,42.7,9.0,408(0),[東] 戸田博文
13,14,1,2,スパルタン,牡3,56,今野忠成,2:10.4,2,329.7,14.0,451(+4),[地] 菅原右吉
14,取,2,3,ジャクソンライヒ,牡3,56,森下博,,,---,,計不,[地] 鬼沢裕充
15,失,3,6,クラーベセクレタ,牝3,54,戸崎圭太,2:05.0,3/4,2.3,2.0,457(+1),[地] 川島正行
