,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,カイジンクン,牡4,53.0,的場文男,1:52.9,,---,2,467(+8),[地] 倉内賢
1,2,2,4,クールアイバー,牡4,52.5,森下博,1:52.9,クビ,---,7,458(+3),[地] 高柳恒男
2,3,3,5,ファイブビーンズ,牡5,52.5,山田信大,1:53.1,1,---,1,491(-5),[地] 森谷良臣
3,4,4,8,メイショウアーム,牡4,53.0,早田秀治,1:53.3,1,---,8,504(-1),[地] 矢作和人
4,5,3,6,キングリファール,牡5,55.0,佐藤隆,1:53.4,1/2,---,3,500(-3),[地] 川島正行
5,6,8,16,ゴールデンカバリエ,牡6,54.0,内田博幸,1:53.5,クビ,---,4,517(-4),[地] 矢作和人
6,7,6,12,パワフルダンサー,牡4,52.5,酒井忍,1:53.5,アタマ,---,15,474(+2),[地] 寺田新太
7,8,7,14,シャイニングボス,牡3,52.0,鷹見浩,1:53.7,1,---,10,494(+9),[地] 小野寺孝
8,9,6,11,カミスドリーム,牡5,53.5,秋田実,1:53.9,1,---,5,522(+7),[地] 佐藤賢二
9,10,4,7,オーミヤボレロ,牡5,52.5,石崎隆之,1:53.9,クビ,---,6,490(0),[地] 太田進
10,11,5,9,スピーディドゥ,牡6,55.5,御神本訓,1:54.1,1,---,12,485(+3),[地] 高橋三郎
11,12,2,3,ロイヤルサンサン,牡5,52.5,今野忠成,1:54.7,3,---,13,499(+1),[地] 飯野貞次
12,13,8,15,オペラハット,牡6,55.0,宮浦正行,1:55.4,3,---,16,521(-3),[地] 赤間清松
13,14,1,2,アローウィナー,牡5,53.5,沢佳宏,1:55.5,クビ,---,9,475(+11),[地] 井上弘之
14,15,5,10,アイアイアスリート,牡5,52.5,荒山勝徳,1:55.8,1.1/2,---,14,521(-1),[地] 中村健二
15,16,1,1,カシマダイン,牡6,52.5,納谷和玖,1:55.9,1/2,---,11,468(-11),[地] 高橋三郎
