,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,タイセイレジェンド,牡4,54,芹沢純一,1:44.4,,13.6,7,526(+10),[西] 矢作芳人
1,2,3,6,タガノアッシュ,牡7,56,赤木高太,1:44.6,1.1/4,8.6,4,464(-2),[西] 岡田稲男
2,3,3,5,トウショウデザイア,牡5,54,高倉稜,1:44.8,1.1/4,21.2,10,454(-4),[西] 鶴留明雄
3,4,4,7,ロングロウ,牡4,55,中舘英二,1:45.1,1.3/4,16.1,8,528(+16),[西] 松田国英
4,5,1,2,テルミーホワイ,牡4,55,酒井学,1:45.2,3/4,10.2,6,496(+16),[西] 梅田康雄
5,6,5,9,ゴーアップドラゴン,牡5,55,嘉藤貴行,1:45.4,1.1/4,7.4,3,476(-2),[東] 伊藤大士
6,7,1,1,ワンダースル,牝5,52,川須栄彦,1:45.5,1/2,51.2,12,440(-2),[西] 牧田和弥
7,8,2,3,ミウラジェット,牡7,50,嶋田純次,1:45.9,2.1/2,313.2,16,474(-2),[東] 柄崎孝
8,9,8,15,ナリタカービン,牡5,56,上村洋行,1:45.9,クビ,4.5,2,524(-8),[西] 飯田雄三
9,10,6,12,セトノメジャー,牡4,54,古川吉洋,1:45.9,ハナ,44.7,11,490(+2),[西] 南井克巳
10,11,6,11,ナムラブレット,牡5,56,太宰啓介,1:46.0,クビ,4.0,1,448(-2),[西] 野村彰彦
11,12,7,13,ディアトウシロウ,牡5,55,伊藤直人,1:46.3,2,20.4,9,464(-6),[東] 斎藤誠
12,13,5,10,フロムジオリエント,牡5,57,田辺裕信,1:46.4,1/2,8.8,5,508(-2),[西] 松田博資
13,14,8,16,パシコジュリエ,牝4,52,宮崎北斗,1:46.9,3,68.7,15,452(-8),[東] 嶋田潤
14,15,4,8,サダルメリク,牡4,54,松山弘平,1:47.7,5,56.1,13,482(-8),[西] 武田博
15,16,7,14,フルボディー,牡5,54,松田大作,1:47.7,クビ,66.0,14,480(-8),[東] 伊藤伸一
