,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,マイネルアラバンサ,牡7,56,岡部誠,2:01.5,,1.1,1,504(+1),[地] 荒巻透
1,2,2,2,エイシンヴァイデン,牡8,56,山口竜一,2:01.9,2,17.8,3,480(-6),[地] 伊藤強一
2,3,7,7,フサイチウィード,牡8,56,向山牧,2:03.6,8,156.1,10,504(+2),[地] 後藤正義
3,3,8,10,エーシンアクセラン,牡6,56,尾島徹,2:03.6,同着,4.9,2,489(+7),[地] 伊藤強一
4,5,8,9,エイシンインパール,牡8,56,花本正三,2:03.7,3/4,135.6,9,541(-1),[地] 伊藤強一
5,6,6,6,ニュースターガール,牝4,54,藤原幹生,2:03.8,クビ,119.8,8,424(+2),[地] 森山英雄
6,7,3,3,ケイアイマイスキー,牡6,56,阪上忠匡,2:04.0,1,22.9,5,458(-3),[地] 森山英雄
7,8,4,4,エイシンハンコック,牡7,56,浜口楠彦,2:04.6,3,39.4,6,487(+2),[地] 伊藤強一
8,9,1,1,トーセンザオー,牡10,56,東川公則,2:04.9,1.1/2,50.5,7,467(+2),[地] 後藤保
9,10,7,8,トミノダンディ,牡6,56,安部幸夫,2:06.1,6,18.3,4,489(-6),[地] 藤田正治
