,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ブレーヴキャンター,牡6,56,永森大智,1:24.1,,1.4,1,566(-7),[地] 雑賀正光
1,2,5,5,レークサイドカフェ,牝5,54,中西達也,1:25.0,4,64.4,7,467(-3),[地] 松木啓助
2,3,6,8,モルフェキープオフ,牡5,56,上田将司,1:25.4,2,46.1,6,506(+1),[地] 田中譲二
3,4,8,11,スカーレットリバー,牝8,51,山崎良,1:26.0,3,162.4,11,470(+1),[地] 松木啓助
4,5,5,6,パレスシュガー,牝6,54,宮川実,1:26.2,3/4,92.2,8,454(+3),[地] 雑賀正光
5,6,8,12,プラウドイーグル,牡4,56,倉兼育康,1:26.7,2.1/2,5.3,3,503(+6),[地] 松木啓助
6,7,4,4,レッドスポーツカー,牡9,55,西森将司,1:26.8,クビ,3.7,2,473(+6),[地] 別府真司
7,8,7,9,マルヨプリウス,牡4,56,赤岡修次,1:27.2,2,24.2,4,436(-10),[地] 雑賀正光
8,9,3,3,アタゴコマンダー,牡8,55,岡村卓弥,1:27.2,ハナ,97.4,9,507(+7),[地] 雑賀秀介
9,10,1,1,ヒトリューブン,牡6,56,宮川浩一,1:28.0,4,100.3,10,450(-2),[地] 宗石大
10,11,7,10,サンライトポリニア,牝7,54,石本純也,1:28.4,2,200.6,12,437(-1),[地] 田中伸一
11,12,2,2,リワードサラディン,牡6,56,西川敏弘,1:28.8,2,42.1,5,458(+10),[地] 雑賀正光
