,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,ビッグリバティ,牡10,56,宮川実,1:29.0,,2.5,2,534(0),[地] 工藤真司
1,2,1,1,ペイシャオブライフ,牝4,54,上田将司,1:29.4,2,10.8,4,495(+2),[地] 西山裕貴
2,3,2,2,トウショウディスク,牡8,56,嬉勝則,1:29.8,2,52.8,9,454(0),[地] 田中譲二
3,4,4,4,ロキ,牡5,56,郷間勇太,1:29.8,ハナ,14.8,5,475(-3),[地] 田中守
4,5,7,8,ミッキーヘネシー,牡10,56,西川敏弘,1:29.9,クビ,16.5,6,475(+7),[地] 別府真司
5,6,6,6,グレートヒット,牡6,54,別府真衣,1:30.0,1/2,7.8,3,476(-4),[地] 川野勇馬
6,7,5,5,ボンナヴァン,牡6,56,佐原秀泰,1:30.3,1.1/2,54.8,10,529(+1),[地] 細川忠義
7,8,7,7,ミュッセン,牝4,54,林謙佑,1:31.2,4,30.3,8,514(+5),[地] 大関吉明
8,9,8,10,マイネルサグラ,牡6,56,山崎雅由,1:31.7,2.1/2,29.2,7,497(+4),[地] 宮路洋一
9,10,3,3,ダノンスターズ,牡5,56,倉兼育康,1:32.6,4,2.4,1,454(-3),[地] 宮路洋一
