,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,11,ヴァルラーム,牡4,57,吉原寛人,1:13.3,,9.8,4,513(-1),[地] 上杉昌宏
1,2,3,5,ステムパートナー,牡5,57,笹川翼,1:13.6,1.1/2,2.9,1,478(+1),[地] 佐宗応和
2,3,1,2,フォルベルス,牡4,57,矢野貴之,1:13.6,ハナ,13.7,6,497(0),[地] 市村誠
3,4,6,12,メモリーメンヒル,牡5,55,的場文男,1:13.6,アタマ,6.5,3,509(-3),[地] 庄子昭彦
4,5,2,4,ハヤブサマカオー,牡5,57,本田正重,1:13.6,アタマ,19.5,9,472(-6),[地] 松浦裕之
5,6,1,1,ロイヤルビクトリー,牝4,55,森泰斗,1:13.7,1/2,10.3,5,463(+12),[地] 三坂盛雄
6,7,5,10,トップスター,牡6,57,石崎駿,1:13.7,アタマ,4.4,2,465(0),[地] 荒山勝徳
7,8,4,8,シャインヴィットゥ,牡6,57,藤田凌,1:13.8,1/2,18.5,8,498(+3),[地] 橋本和馬
8,9,4,7,コスモアリオーゾ,牡6,55,赤岡修次,1:14.1,1.1/2,17.9,7,516(+1),[地] 橋本和馬
9,10,7,13,イイコトズクシ,牡5,53,Ｍ．ミシ,1:14.3,1.1/4,34.6,11,492(-3),[地] 小野寺晋
10,11,2,3,コンサートドーレ,牡6,55,山本聡哉,1:14.5,1.1/4,75.1,12,520(0),[地] 堀千亜樹
11,12,8,16,プリサイスキング,牡8,57,山崎誠士,1:14.8,1.3/4,99.4,14,521(-7),[地] 高橋清顕
12,13,3,6,サマーダイアリー,牝6,53,岡村健司,1:14.8,アタマ,205.1,16,479(+1),[地] 佐宗応和
13,14,7,14,シガーヲスウオトコ,牡5,55,御神本訓,1:15.1,1.1/2,33.3,10,500(-3),[地] 久保與造
14,15,5,9,ブリージーストーム,牡9,57,今野忠成,1:15.1,ハナ,80.6,13,531(+5),[地] 荒山勝徳
15,16,8,15,キタサンウンゲツ,牡9,57,町田直希,1:15.4,1.3/4,201.9,15,516(+1),[地] 辻野豊
