,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,ヒラボクワイルド,牡3,56,松田大作,1:46.8,,4.0,2,480(-8),[西] 大久保龍
1,2,2,2,ナムラブレット,牡3,56,太宰啓介,1:47.6,5,5.3,3,436(-10),[西] 野村彰彦
2,3,3,5,タマモウィナー,牡3,53,黛弘人,1:47.7,1/2,18.4,6,456(-2),[東] 伊藤圭三
3,4,6,10,メイショウロッコー,牡3,56,中舘英二,1:47.7,クビ,2.3,1,492(+2),[西] 安田伊佐
4,5,3,4,エイシンワールド,牡3,56,田辺裕信,1:47.8,クビ,38.9,8,438(0),[東] 久保田貴
5,6,7,12,ステルススキャン,牡3,53,宮崎北斗,1:48.2,2.1/2,12.3,5,468(-22),[東] 柴崎勇
6,7,5,8,ブラックバロン,牡3,56,小林久晃,1:49.0,5,201.9,12,502(+4),[東] 菊川正達
7,8,6,11,ティダアパアパ,牡3,56,鮫島克也,1:49.1,クビ,63.9,10,512(0),[西] 角居勝彦
8,9,5,9,フェアーシャノン,牡3,55,藤岡康太,1:49.1,ハナ,7.9,4,474(-10),[西] 田島良保
9,10,4,6,デルバール,牝3,54,赤木高太,1:49.3,1.1/2,214.7,13,394(-2),[西] 坪憲章
10,11,1,1,ダノンスピリット,牡3,55,浜中俊,1:49.4,クビ,37.5,7,428(-4),[西] 佐々木晶
11,12,8,15,メイショウダイクン,牡3,56,安藤光彰,1:49.5,1/2,105.0,11,492(+2),[西] 高橋成忠
12,13,7,13,ユウリョク,牡3,56,柴原央明,1:49.9,2.1/2,52.1,9,450(+12),[西] 田中章博
13,14,8,14,テイエムアーバン,牡3,56,加藤士津,1:50.0,クビ,265.7,15,440(0),[東] 加藤和宏
14,15,4,7,オースミシリング,牡3,56,西田雄一,1:50.8,5,225.5,14,428(-4),[東] 菅原泰夫
