,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,トラストエンジェル,牝5,54,赤岡修次,1:34.0,,1.3,1,440(+1),[地] 田中守
1,2,7,9,エイシンフランキー,牡8,56,倉兼育康,1:34.9,4,2.7,2,514(+1),[地] 目迫大輔
2,3,8,11,サクラマニフィーク,牡11,56,郷間勇太,1:35.6,3,102.4,7,558(+1),[地] 国澤輝幸
3,4,5,5,キングチャールズ,牡6,56,佐原秀泰,1:35.7,1/2,37.4,5,526(+4),[地] 那俄性哲
4,5,2,2,モアニレフア,牝7,54,山崎雅由,1:35.8,3/4,23.3,3,447(+2),[地] 那俄性哲
5,6,6,6,プリサイスガール,牝9,54,上田将司,1:36.5,3,173.6,9,439(-2),[地] 宮路洋一
6,7,7,8,オールラウンド,牡8,56,大澤誠志,1:36.6,1/2,102.4,7,497(-3),[地] 別府真司
7,8,3,3,アルマククナ,牝6,54,西川敏弘,1:36.6,アタマ,23.4,4,426(+3),[地] 大関吉明
8,9,6,7,マルカリード,牡9,55,塚本雄大,1:37.4,4,178.5,10,491(+5),[地] 宗石大
9,10,1,1,オレンジウォーク,牡7,56,西森将司,1:37.5,1/2,183.8,11,449(-1),[地] 別府真司
10,11,4,4,ユニルドール,牝5,54,嬉勝則,1:38.2,3,60.1,6,472(+2),[地] 田中譲二
