,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ツバサ,牡2,55,蛯名正義,2:04.0,,6.5,3,514(0),[東] 国枝栄
1,2,1,1,フランドルシチー,牡2,55,北村宏司,2:04.5,3,28.4,7,524(0),[東] 奥平雅士
2,3,8,10,トリビュートソング,牡2,55,吉田豊,2:04.6,1/2,6.8,4,480(0),[東] 尾形充弘
3,4,5,5,マイネルジュレップ,牡2,55,吉田隼人,2:04.6,アタマ,3.6,2,466(0),[東] 堀井雅広
4,5,3,3,ドリームトレジャー,牡2,55,後藤浩輝,2:04.6,ハナ,17.2,6,458(0),[東] 阿部新生
5,6,8,9,バーチャルウォーズ,牡2,55,田中勝春,2:05.1,3,8.2,5,470(0),[東] 宗像義忠
6,7,7,7,ダンシングバッカス,牡2,55,藤田伸二,2:05.1,アタマ,2.4,1,488(0),[東] 鈴木康弘
7,8,4,4,スプリングジーン,牝2,54,勝浦正樹,2:05.2,1/2,43.9,8,506(0),[東] 相沢郁
8,9,6,6,コスモポッケ,牡2,55,角田晃一,2:05.4,1.1/2,56.3,9,452(0),[東] 田村康仁
9,10,7,8,イチオシニオシ,牡2,55,佐藤哲三,2:09.5,大,108.0,10,486(0),[東] 和田正道
