,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ハイファイブ,牡5,56,柏木健宏,1:40.5,,6.1,3,480(+6),[地] 沢佳宏
1,2,3,4,タケノヘイロー,牡6,56,石崎駿,1:40.5,クビ,75.1,13,451(-6),[地] 松浦裕之
2,3,7,13,リッチアジュディ,牡5,56,町田直希,1:40.8,1.1/2,7.1,4,507(-1),[地] 久保與造
3,4,6,10,セイウンツースキー,牡4,56,達城龍次,1:40.8,アタマ,2.5,1,517(+3),[地] 佐宗応和
4,5,1,1,タイセイアドミラル,牡4,56,今野忠成,1:40.9,クビ,19.7,7,464(-8),[地] 鷹見浩
5,6,3,5,サブノケンシロウ,牡4,54,横川怜央,1:41.1,1,28.2,10,485(-1),[地] 鷹見浩
6,7,2,3,スマートインパルス,牡4,56,吉田稔,1:41.6,2.1/2,4.6,2,450(+2),[地] 須田和伸
7,8,8,15,ブレイブスピリット,牡7,56,佐藤博紀,1:41.6,アタマ,89.5,14,483(-1),[地] 栗田裕光
8,9,6,11,シティオ,牝4,54,坂井英光,1:42.2,3,11.4,6,440(-1),[地] 荒山勝徳
9,10,4,6,ミライキング,牡5,56,的場文男,1:42.4,3/4,25.2,8,491(-4),[地] 宮浦正行
10,11,8,14,ロイヤルメグリン,牡6,56,山田信大,1:42.6,1.1/4,44.2,11,492(-1),[地] 森谷良臣
11,12,5,8,ジョイフルビンゴ,牡4,56,森泰斗,1:43.0,2,25.9,9,474(-1),[地] 久保田信
12,13,5,9,ミラクルエース,牡4,56,有年淳,1:43.3,1.1/2,9.6,5,520(0),[地] 月岡健二
13,14,4,7,タケノアリュール,牡4,56,繁田健一,1:43.7,2,137.4,15,519(-1),[地] 辻野豊
14,15,7,12,モエレプロポーズ,牝5,54,酒井忍,1:45.8,10,74.6,12,510(+5),[地] 久保與造
