,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,ベネディクション,セ4,56,岡村卓弥,1:24.4,,4.2,3,490(+8),[地] 工藤真司
1,2,2,2,ウインアンビション,牡6,56,東川公則,1:24.6,3/4,7.7,5,508(-2),[地] 松木啓助
2,3,8,10,リュウシンローズ,牝5,53,木村直輝,1:24.7,1/2,3.1,1,476(+5),[地] 別府真司
3,4,7,9,ゼロサムゲーム,牡5,56,林謙佑,1:25.1,2,5.1,4,477(+4),[地] 平和人
4,5,5,5,パールアッシュ,牝5,54,西川敏弘,1:25.3,1,27.6,7,431(0),[地] 大関吉明
5,6,8,11,リンクスゼロ,牡5,56,永森大智,1:25.5,3/4,3.9,2,492(-4),[地] 松木啓助
6,7,6,6,オールラウンド,牡8,52,濱尚美,1:26.7,6,223.6,10,486(-6),[地] 別府真司
7,8,4,4,リュウノマジック,牡5,56,西森将司,1:26.9,1,104.4,8,460(-3),[地] 国澤輝幸
8,9,6,7,ハニーフェイバー,牝5,54,郷間勇太,1:27.2,1.1/2,18.3,6,442(+2),[地] 国澤輝幸
9,10,3,3,グリッターパール,牝8,54,上田将司,1:27.7,2.1/2,128.7,9,443(+5),[地] 国澤輝幸
10,11,1,1,スターファンタジア,牝10,54,大澤誠志,1:27.9,1,260.1,11,496(+8),[地] 細川忠義
