,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,オーシャンブルー,牡4,57,小牧太,1:59.1,,1.9,1,440(+14),[西] 池江泰寿
1,2,7,8,ジェームズバローズ,牡3,54,川田将雅,1:59.4,2,4.1,2,478(+4),[西] 中竹和也
2,3,1,1,コンカラン,牝5,55,幸英明,1:59.5,1/2,8.3,3,468(-2),[西] 吉田直弘
3,4,3,3,スーパーオービット,牡6,57,藤岡康太,1:59.6,1/2,30.6,8,448(0),[西] 中竹和也
4,5,4,4,ドリームマジシャン,牡5,57,武豊,1:59.7,1/2,25.1,7,490(-2),[西] 宮本博
5,6,6,7,ハードダダンダン,牡5,57,国分恭介,1:59.7,クビ,34.3,9,466(0),[西] 西橋豊治
6,7,8,10,リベルタス,牡4,57,和田竜二,1:59.8,1/2,8.9,4,484(-12),[西] 角居勝彦
7,8,7,9,グッドバニヤン,牡7,57,川須栄彦,2:00.0,1.1/4,12.9,5,448(+4),[西] 北出成人
8,9,5,5,キクカラヴリイ,牝8,55,太宰啓介,2:00.1,1/2,174.1,10,452(-4),[西] 清水出美
9,10,8,11,エクセリオン,牡5,57,田辺裕信,2:00.4,1.3/4,14.2,6,474(+2),[東] 栗田博憲
10,11,2,2,ピシーズクイーン,牝5,55,小坂忠士,2:01.9,9,197.3,11,470(-22),[西] 庄野靖志
