,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ケイアイガーベラ,牝4,55,秋山真一,1:22.0,,1.3,1,480(+6),[西] 平田修
1,2,8,11,トーホウドルチェ,牝5,56,川田将雅,1:22.9,5,9.2,3,452(0),[西] 田島良保
2,3,7,8,セイクリムズン,牡4,55,幸英明,1:22.9,アタマ,7.6,2,498(0),[西] 服部利之
3,4,4,4,エプソムアーロン,牡6,56,安藤光彰,1:23.2,1.3/4,332.7,11,486(-6),[西] 藤岡範士
4,5,6,7,マイプリティワン,牡6,56,小牧太,1:23.3,3/4,46.1,8,480(+4),[西] 石坂正
5,6,1,1,エノク,牡6,57,和田竜二,1:23.5,1.1/2,20.5,5,514(-4),[西] 音無秀孝
6,7,2,2,アウトクラトール,牡5,56,藤岡康太,1:23.8,1.3/4,41.4,7,480(+2),[西] 宮徹
7,8,6,6,ワールドハンター,牡6,55,後藤浩輝,1:24.2,2.1/2,11.7,4,502(0),[西] 坂口正則
8,9,3,3,ダイナミックグロウ,牡6,57,熊沢重文,1:24.3,クビ,37.9,6,456(-4),[西] 目野哲也
9,10,5,5,タートルベイ,牡5,56,浜中俊,1:24.7,2.1/2,151.7,10,494(-2),[西] 田島良保
10,11,7,9,メイショウセンゴク,牡5,56,蛯名正義,1:25.1,2.1/2,64.6,9,474(+2),[西] 武田博
