,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,スリーボストン,牡5,56,秋山真一,1:10.2,,4.1,2,512(+8),[西] 藤岡範士
1,2,1,1,エベレストオー,牡5,56,国分恭介,1:10.7,3,45.7,9,506(+12),[東] 高市圭二
2,3,3,5,ファリダット,牡7,57,福永祐一,1:10.8,クビ,3.1,1,480(-2),[西] 松元茂樹
3,4,6,11,トーホウチェイサー,牡5,56,田辺裕信,1:10.8,クビ,14.8,7,490(0),[西] 柴田光陽
4,5,8,16,トキノフウジン,牡5,56,四位洋文,1:10.9,1/2,10.3,5,454(-4),[西] 昆貢
5,6,7,13,アースサウンド,牝5,55,中舘英二,1:10.9,アタマ,44.3,8,486(-6),[東] 和田正道
6,7,4,7,マルカバッケン,牡5,56,川田将雅,1:10.9,ハナ,5.7,3,486(+4),[西] 増本豊
7,8,2,4,クリスタルボーイ,牡5,56,和田竜二,1:10.9,クビ,12.2,6,488(+2),[東] 斎藤誠
8,9,6,12,タンジブルアセット,牡5,56,丸山元気,1:10.9,ハナ,7.0,4,484(+10),[東] 根本康広
9,10,8,15,シゲルソウウン,セ5,56,藤田伸二,1:11.0,クビ,65.9,12,520(+6),[西] 高野友和
10,11,2,3,ワンダーポデリオ,牡8,57,幸英明,1:11.0,クビ,107.0,14,480(+4),[西] 藤岡範士
11,12,5,10,スリーアリスト,牡7,56,熊沢重文,1:11.1,クビ,178.2,15,498(-4),[西] 武宏平
12,13,1,2,ゴールドバシリスク,牡5,56,松山弘平,1:11.1,クビ,65.2,11,496(-4),[東] 古賀慎明
13,14,3,6,アンノルーチェ,牡7,57,川島信二,1:11.3,1.1/4,222.6,16,454(+2),[西] 田島良保
14,15,4,8,キョウエイカルラ,牝5,54,国分優作,1:11.6,1.3/4,94.2,13,490(0),[西] 矢作芳人
15,16,7,14,アーリーロブスト,牡6,57,太宰啓介,1:12.1,3,51.6,10,506(+10),[西] 本田優
