,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,ユキチャン,牝5,54,今野忠成,1:52.9,,2.7,1,508(+11),[地] 山崎尋美
1,2,2,2,ウェディングフジコ,牝6,54,菊沢隆徳,1:52.9,クビ,5.8,3,455(+5),[東] 戸田博文
2,3,5,7,コスモプリズム,牝4,53,戸崎圭太,1:53.1,3/4,11.8,6,471(+7),[地] 宗形竹見
3,4,6,9,ツクシヒメ,牝4,54,山田信大,1:53.2,1/2,6.8,4,509(+10),[地] 山浦武
4,5,3,3,チャームナデシコ,牝5,54,武豊,1:53.4,1,3.1,2,458(-2),[西] 木原一良
5,6,4,5,フサイチミライ,牝7,53,石崎隆之,1:53.7,1.1/2,30.7,8,452(-1),[地] 荒山勝徳
6,7,7,12,トウホクビジン,牝4,53,本橋孝太,1:53.7,ハナ,226.1,11,436(+1),[地] 山中輝久
7,8,5,8,ラインジュエル,牝6,53,真島大輔,1:53.9,1.1/4,37.8,9,466(+5),[地] 鷹見浩
8,9,1,1,ヤマトマリオン,牝7,57,幸英明,1:54.3,2,8.1,5,470(+1),[西] 安達昭夫
9,10,4,6,テイエムヨカドー,牝6,54,森泰斗,1:54.9,3,30.5,7,465(+3),[地] 渋谷信博
10,11,3,4,クロスウォーター,牝5,53,吉田稔,1:55.0,1/2,249.6,13,481(-6),[地] 荒巻透
11,12,8,13,ベルモントプロテア,牝6,54,左海誠二,1:55.1,1/2,169.7,10,501(+1),[地] 出川克己
12,13,6,10,カンタカ,牝5,53,真島正徳,1:55.9,4,231.6,12,457(-1),[地] 真島元徳
13,14,8,14,ダイナマイトボディ,牝4,53,倉地学,1:57.7,9,272.8,14,463(-3),[地] 角田輝也
