,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,タイキヘラクレス,牡4,55,岡部幸雄,1:54.9,,1.9,1,512(+6),[東] 蛯名信広
1,2,4,4,サンタイアフェアー,牡4,55,蛯名正義,1:54.9,アタマ,4.9,3,502(+12),[東] 二ノ宮敬
2,3,3,3,スターシャンデリア,牡4,55,吉田豊,1:55.0,1/2,3.4,2,468(+4),[東] 秋山雅一
3,4,8,10,リージェントブラフ,牡4,55,サンダー,1:55.6,3.1/2,60.1,7,504(-6),[東] 大久保洋
4,5,2,2,ワカギミ,牡4,55,柴田善臣,1:55.7,3/4,49.0,6,456(+2),[東] 高橋祥泰
5,6,6,6,マイネルチケット,牡4,55,加藤和宏,1:55.9,1.1/2,93.6,8,498(-2),[東] 国枝栄
6,7,6,7,オトコップリ,牡4,55,井上俊彦,1:56.3,2.1/2,225.7,11,468(-14),[地] 高岡秀行
7,8,7,8,イシノミライ,牡4,55,的場均,1:56.3,ハナ,12.7,5,498(0),[東] 加賀武見
8,9,8,11,ホシノサンデー,牡4,55,横山典弘,1:56.9,3.1/2,10.5,4,476(+8),[東] 古賀史生
9,10,5,5,ホクトブルーバード,牝4,53,中舘英二,1:57.9,6,116.9,9,416(0),[東] 久保田敏
10,11,7,9,マイタケスター,牡4,55,小嶋耕輝,1:58.0,3/4,131.6,10,482(+6),[地] 赤間亨
