,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,シーサーハーン,牡4,55,鈴木啓之,1:47.8,,---,2,482(+1),[地] 松浦備
1,2,8,14,イカルガ,牡4,55,納谷和玖,1:47.8,クビ,---,1,460(+2),[地] 秋吉和美
2,3,3,4,アミフジスペシャル,セ7,55,鷹見浩,1:48.5,4,---,5,482(+2),[地] 石田貞雄
3,4,7,12,エターナルフレイム,牡5,55,戸崎圭太,1:48.7,1,---,6,472(-5),[地] 高柳恒男
4,5,6,9,バンダムジョリー,セ5,55,的場文男,1:48.7,クビ,---,4,522(-9),[地] 寺田新太
5,6,4,5,サパースブラボー,牡5,55,張田京,1:49.0,1.1/2,---,7,432(+4),[地] 井上弘之
6,7,1,1,アオイキクノオウジ,牡6,55,山田信大,1:49.4,2,---,9,457(0),[地] 大山一男
7,8,5,7,バトルメイトリーズ,牝7,53,今野忠成,1:49.4,ハナ,---,3,455(-2),[地] 武智一夫
8,9,5,8,ケイアイライアン,牡7,55,金子正彦,1:49.9,2.1/2,---,10,494(0),[地] 五百蔵幸
9,10,7,11,ノーザンヒカリ,セ5,55,柏木健宏,1:50.0,3/4,---,8,488(+2),[地] 岡部盛雄
10,11,4,6,アタゴルンバ,牡8,54,牛房由美,1:51.1,5,---,11,474(-6),[地] 牛房栄吉
11,12,6,10,ネイルザナゲット,牡8,54,橋本直哉,1:51.4,1.1/2,---,13,480(-8),[地] 小林真治
12,13,3,3,ニセンネンノオトコ,牡6,55,秋元耕成,1:52.2,4,---,12,490(+8),[地] 冨田藤男
13,除,2,2,スーパーマサトップ,牡6,54,和田譲治,,,---,0,計不,[地] 菅原秀雄
