,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ロワアブソリュー,牡8,56,山本政聡,1:43.9,,7.6,3.0,520(+9),[地] 櫻田康二
1,2,2,2,コスモリョウゲツ,牡7,56,坂口裕一,1:44.9,6,36.6,9.0,470(+4),[地] 板垣吉則
2,3,7,9,リンシャンカイホウ,セ6,56,塚本涼人,1:45.1,1.1/4,76.3,10.0,441(-4),[地] 村上実
3,4,8,12,ナイトオブナイツ,牡8,56,高橋悠里,1:45.2,1/2,14.0,4.0,453(-8),[地] 三野宮通
4,5,7,10,マイネルカレッツァ,牡9,56,岩本怜,1:45.2,クビ,25.5,6.0,520(-2),[地] 三野宮通
5,6,5,6,ウインルーカス,牡6,56,木村暁,1:45.3,1/2,35.5,8.0,495(0),[地] 及川良春
6,7,1,1,ブラックハーデス,牡5,56,陶文峰,1:45.4,1/2,142.5,11.0,451(+2),[地] 三野宮通
7,8,5,5,ロジスカーレット,牡6,56,高松亮,1:46.3,6,20.4,5.0,447(-1),[地] 伊藤和忍
8,9,8,11,シャドウパーティー,セ12,56,七夕裕次,1:47.1,5,30.9,7.0,505(-4),[地] 三野宮通
9,10,6,8,アップクォーク,セ8,56,鈴木祐,1:47.8,4,7.1,2.0,498(+2),[地] 櫻田康二
10,11,3,3,ハッピーグリン,牡6,56,阿部英俊,1:47.9,1/2,1.4,1.0,470(-2),[地] 菅原勲
11,取,6,7,リリーモントルー,牡7,56,村上忍,,,---,,計不,[地] 村上実
