,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,リデレ,セ4,56,川原正一,1:19.2,,9.1,3,520(+10),[地] 住吉朝男
1,2,6,8,フジタカペトラ,牝6,53,板野央,1:19.8,4,16.0,6,450(-3),[地] 吉行龍穂
2,3,5,6,マルブツセンプー,牡5,56,西川進也,1:19.8,アタマ,7.6,2,471(-5),[地] 大石省三
3,4,8,12,ダンシングキング,牡4,56,木村健,1:19.9,クビ,11.0,4,496(0),[地] 上田二郎
4,5,2,2,ニシネマイネルラヴ,牡5,56,大山真吾,1:20.1,1.1/4,11.9,5,440(0),[地] 尾林幸二
5,6,3,3,ハギノミネルバ,牝4,54,高馬元紘,1:20.3,3/4,174.3,11,431(+5),[地] 大石省三
6,7,7,10,スパイナルコード,牡3,55,下原理,1:20.3,ハナ,1.4,1,456(-3),[地] 斉藤裕
7,8,4,4,ロンシャンブリーズ,牡4,56,武藤隆一,1:21.0,4,23.4,8,486(+2),[地] 碇清次郎
8,9,7,9,フォージドクレール,牝5,54,坂本和也,1:21.0,アタマ,141.6,10,437(-5),[地] 坂井光政
9,10,1,1,モエレネイティブ,牡3,55,平岩潤一,1:21.4,2.1/2,188.8,12,456(-5),[地] 戸田山孝
10,11,5,5,セイフーハーバー,牝3,53,平原透雄,1:21.9,3,23.2,7,387(-2),[地] 謝良文
11,12,8,11,ジョーキャプテン,牡6,55,三野孝徳,1:22.3,2.1/2,31.5,9,617(+2),[地] 西村守幸
