,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,オーケストラピット,牝4,54,田中学,1:51.7,,1.3,1,455(+4),[地] 碇清次郎
1,2,7,10,ユノエスケープ,牝3,55,大山真吾,1:52.5,5,6.1,2,438(0),[地] 保利良次
2,3,5,6,ウルフ,牡4,57,杉浦健太,1:52.5,クビ,18.2,5,452(+1),[地] 茂崎正善
3,4,2,2,ラヴァリーウィッチ,牝7,55,鴨宮祥行,1:52.8,1.3/4,241.4,11,448(-1),[地] 田中道夫
4,5,3,3,ホクセツプリンス,牡3,56,川原正一,1:53.2,2.1/2,7.5,3,442(0),[地] 田中範雄
5,6,6,7,ラスカルキッド,牡7,57,竹村達也,1:53.5,1.3/4,23.7,6,488(+14),[地] 保利良平
6,6,7,9,ユウターフラッシュ,牡8,57,坂本和也,1:53.5,同着,45.8,8,481(+4),[地] 寺嶋正勝
7,8,8,12,ファンタズミック,牡6,57,笹田知宏,1:54.2,4,17.9,4,524(+3),[地] 松平幸秀
8,9,1,1,クレイアートビュン,牡10,57,吉村智洋,1:54.3,3/4,34.8,7,458(+3),[地] 住吉朝男
9,10,5,5,トウショウヴィゴラ,セ7,57,小谷周平,1:54.3,アタマ,147.8,10,444(+9),[地] 三宅直之
10,11,4,4,ライフチェンジ,セ9,57,永島太郎,1:54.4,1/2,103.4,9,444(+2),[地] 稻田彰宏
11,12,6,8,カバリノランパンテ,牡5,55,山崎雅由,1:55.1,4,314.9,12,465(+1),[地] 織田誠
