,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ウインプラウド,牡6,57,山崎誠士,2:12.0,,10.5,4,503(+1),[地] 河津裕昭
1,2,1,1,フォルベルール,牡4,55,町田直希,2:12.4,2,34.1,7,528(+3),[地] 久保秀男
2,3,8,10,モズノーブルギフト,牡7,57,森泰斗,2:12.7,1.1/2,7.7,3,535(+3),[地] 平山真希
3,4,7,8,ダルヴァザ,セ6,57,本田正重,2:12.9,1,1.9,1,527(-6),[地] 内田勝義
4,5,6,7,ペイシャムートン,牡6,57,今野忠成,2:13.9,5,3.0,2,555(+8),[地] 安池成実
5,6,4,4,コスモビックラコグ,セ6,55,和田譲治,2:13.9,アタマ,15.8,5,480(+6),[地] 今井輝和
6,7,3,3,ジュウワンマックス,牡6,57,櫻井光輔,2:14.2,1.1/2,27.2,6,448(0),[地] 平田正一
7,8,5,5,エレガンテヴァイゼ,牡6,55,矢野貴之,2:14.2,クビ,34.2,8,542(-1),[地] 高月賢一
8,9,7,9,コスモルシオ,牡6,55,山林堂信,2:15.1,4,102.4,10,535(-2),[地] 鈴木義久
9,10,6,6,トラストバディ,セ5,55,山口達弥,2:15.7,3,71.1,9,458(-1),[地] 甲田悟史
10,11,8,11,ビッグバジェット,牝6,53,橋本直哉,2:15.8,1/2,220.1,11,473(-11),[地] 川村守男
