,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,グレイレジェンド,牡4,57,木幡初広,1:52.6,,5.5,2,464(-2),[西] 松永幹夫
1,2,8,14,テンゲントッパ,牡4,57,北村宏司,1:52.7,3/4,14.6,7,454(0),[東] 岩戸孝樹
2,3,6,10,ネオスプレマシー,牡5,57,岩田康誠,1:52.7,ハナ,25.6,10,492(+8),[東] 堀宣行
3,4,3,4,フォーミー,牝4,55,武士沢友,1:52.7,クビ,51.1,11,482(-6),[東] 小桧山悟
4,5,3,3,ルイーズ,牝4,55,吉田豊,1:53.4,4,143.9,13,472(+2),[東] 粕谷昌央
5,6,6,9,ケイジーウィンザー,牡4,57,石橋脩,1:53.5,クビ,10.0,5,490(+6),[東] 萱野浩二
6,7,5,8,ドンビザッツウェイ,牡5,57,田辺裕信,1:53.5,クビ,69.4,12,498(0),[東] 谷原義明
7,8,1,1,カーマイン,牡4,57,浜中俊,1:53.9,2.1/2,8.6,4,480(+2),[西] 石坂正
8,9,2,2,サミットストーン,牡4,57,内田博幸,1:54.0,クビ,2.8,1,540(-4),[東] 田村康仁
9,10,5,7,トウショウロジック,牡5,57,松岡正海,1:54.7,4,23.5,9,512(+2),[東] 清水英克
10,11,4,5,マルブツビアン,牡4,57,田中勝春,1:54.8,クビ,6.0,3,510(0),[東] 杉浦宏昭
11,12,4,6,リーサムポイント,牡4,57,柴田善臣,1:55.2,2.1/2,16.0,8,468(-2),[東] 大江原哲
12,13,7,12,メイショウオオゾラ,牡4,57,武豊,1:55.4,1.1/2,11.9,6,472(+2),[東] 小島太
13,14,8,13,ヴィオニエ,牡5,57,田中博康,1:58.0,大,574.0,14,452(-8),[東] 南田美知
