,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,モズペルファ,牝4,53,川原正一,1:18.9,,1.8,1,461(+10),[地] 田中範雄
1,2,6,7,アグネスグローリー,牡6,57,松本幸祐,1:19.1,1.1/4,64.6,9,497(0),[地] 吉行龍穂
2,3,8,11,マニッシュスマイル,牝5,55,杉浦健太,1:19.4,2,9.9,3,483(-2),[地] 飯田良弘
3,4,8,12,クレイアートビュン,牡10,57,永島太郎,1:19.7,1.1/2,32.7,7,458(0),[地] 住吉朝男
4,5,7,10,アートオブパナシェ,牝5,55,北野真弘,1:20.0,1.1/2,10.0,4,486(-3),[地] 野田忍
5,6,4,4,キャニオンサクセス,牡5,57,大山真吾,1:20.0,アタマ,66.1,10,464(+2),[地] 藪田辰己
6,7,5,5,イブニングラッシュ,牡5,57,小谷周平,1:20.0,クビ,93.0,11,459(+2),[地] 三宅直之
7,8,1,1,パワーローラン,牡4,55,下原理,1:20.1,クビ,3.1,2,474(+2),[地] 尾林幸二
8,9,6,8,ナムラキンボシ,牡4,57,松浦政宏,1:20.3,1,151.2,12,492(-1),[地] 山口浩幸
9,10,5,6,サトノジューク,牡5,55,松浦聡志,1:20.3,アタマ,48.9,8,497(-3),[地] 田中道夫
10,11,7,9,クリスタルカイザー,牡4,57,竹村達也,1:20.8,3,27.5,6,491(+5),[地] 田村彰啓
11,12,2,2,オオエピクシー,牝4,53,吉村智洋,1:21.7,5,19.6,5,415(0),[地] 溝橋利喜
