,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,プレファシオ,牡6,57,石崎駿,1:47.7,,2.7,2,500(+4),[地] 出川克己
1,2,8,10,ルクレルク,牡8,57,戸崎圭太,1:48.5,4,5.6,3,492(-6),[地] 川島正行
2,3,4,4,ジェネラルノブレス,牡7,55,森泰斗,1:49.0,2.1/2,2.5,1,493(-3),[地] 出川克己
3,4,2,2,プラチナタイム,牡7,53,楢崎功祐,1:49.0,ハナ,14.5,6,468(0),[地] 佐々木仁
4,5,3,3,シャインモーメント,牡8,55,町田直希,1:49.6,3,205.2,10,500(+1),[地] 佐宗応和
5,6,6,7,ケイアイゲンブ,牡7,57,和田譲治,1:49.7,1/2,6.0,4,520(+2),[地] 佐宗応和
6,7,5,5,アンノルーチェ,牡8,57,内田利雄,1:49.7,アタマ,137.2,8,444(-7),[地] 渡辺和雄
7,8,1,1,ケイアイスイジン,牡8,55,高橋哲也,1:51.4,8,303.9,11,468(-2),[地] 冨田敏男
8,9,8,11,ヴァイタルシーズ,牡8,57,藤江渉,1:52.2,4,165.6,9,449(-7),[地] 武井栄一
9,10,7,9,ハーミア,牝6,51,今野忠成,1:54.4,大,14.1,5,519(+5),[地] 林隆之
10,11,7,8,マイネルクラリティ,牡7,57,的場文男,1:54.5,1/2,17.8,7,503(+11),[地] 高月賢一
