,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,ゴールドレッグ,牡5,56,阿部英俊,1:37.9,,---,1,491(-4),[地] 佐々木修
1,2,4,6,ランドスキー,牡6,56,小林俊彦,1:38.4,3,---,4,482(-4),[地] 佐々木修
2,3,5,7,ゲイリーハープ,牝6,54,中舘英二,1:38.6,3/4,---,7,473(-7),[東] 田村康仁
3,4,6,10,エルマタドール,牡6,56,村松学,1:39.3,4,---,3,452(+4),[地] 菅原右吉
4,5,3,3,ミナミノサニーオー,牡5,56,板垣吉則,1:39.5,1,---,6,429(-1),[地] 千葉博
5,6,1,1,ホクトサリバン,牝7,54,村上忍,1:39.7,1.1/2,---,8,489(-9),[地] 三野宮通
6,6,3,4,ヘイアンブライトン,牡5,56,勝浦正樹,1:39.7,同着,---,2,505(-2),[東] 松山康久
7,8,7,11,メジェールハナコ,牝4,54,梶晃啓,1:40.5,5,---,14,483(-3),[東] 柄崎孝
8,9,6,9,ハイフレンドマズル,牡6,56,西康志,1:40.5,ハナ,---,11,451(+5),[東] 中島敏文
9,10,7,12,フジヤマキセキ,牝5,54,関本淳,1:40.5,アタマ,---,5,472(+8),[西] 森秀行
10,11,8,13,チャットルーム,牝6,54,沢田盛夫,1:41.0,3,---,9,466(+4),[地] 千田知幸
11,12,2,2,シャンハイゴールド,牡4,56,千葉淳志,1:41.0,ハナ,---,13,493(-1),[地] 千田知幸
12,13,8,14,カネコメカイシン,牡5,56,長橋秀樹,1:43.1,大,---,12,527(+13),[東] 加賀武見
13,14,5,8,ブライダルフラワー,牝6,54,菅原勲,1:43.2,3/4,---,10,421(+13),[東] 高市圭二
