,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,リンガスフラッグ,牡4,56,三浦皇成,1:54.7,,3.7,2.0,484(+12),[東] 河野通文
1,2,1,1,マーベラスパレード,牡6,57,下原理,1:54.9,1.1/4,30.7,6.0,474(0),[西] 柴田政見
2,3,5,8,ツルマルシルバー,牡5,57,福永祐一,1:55.5,3.1/2,5.0,3.0,472(0),[西] 谷潔
3,4,3,4,マーベラスブレイド,牡4,56,石橋守,1:55.6,3/4,26.4,5.0,458(+4),[西] 河内洋
4,5,6,11,ユウターダーツ,牡4,56,岩崎祐己,1:55.7,1/2,127.6,9.0,440(-4),[西] 西橋豊治
5,6,3,5,ステラパラダイス,牡5,57,和田竜二,1:55.7,クビ,65.0,8.0,492(-4),[西] 崎山博樹
6,7,8,14,テイエムカイザー,牡4,56,高井彰大,1:55.8,クビ,290.1,13.0,492(+2),[西] 新川恵
7,8,6,10,ゴールデンガッツ,牡4,56,四位洋文,1:55.8,クビ,7.0,4.0,484(-10),[西] 加用正
8,9,2,3,アマゾネスバイオ,牝4,54,幸英明,1:56.0,1.1/4,31.2,7.0,530(-4),[西] 領家政蔵
9,10,5,9,ジョーモルデュー,牡5,57,武豊,1:56.0,クビ,2.0,1.0,458(0),[西] 柴田光陽
10,11,8,15,コメンテーター,牡5,57,熊沢重文,1:56.2,1.1/4,178.6,11.0,526(-4),[東] 高市圭二
11,12,4,7,シナモンロール,牡5,57,秋山真一,1:56.4,1,218.8,12.0,446(-6),[西] 村山明
12,13,4,6,タカラカリズマ,牡4,56,小牧太,1:57.4,6,150.4,10.0,476(+3),[東] 田村康仁
13,14,7,12,コウエイビート,牡4,56,小林徹弥,1:57.5,クビ,423.6,14.0,458(-14),[西] 川村禎彦
14,除,7,13,ヤッパリグランプリ,牡4,56,藤岡佑介,,,---,,452(-8),[西] 村山明
