,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ブラストワンピース,牡5,57,川田将雅,2:15.0,,3.0,1,546(0),[東] 大竹正博
1,2,7,10,ステイフーリッシュ,牡5,56,ルメール,2:15.2,1.1/4,8.0,5,458(-2),[西] 矢作芳人
2,3,2,2,ラストドラフト,牡4,55,マーフィ,2:15.5,1.3/4,6.8,4,464(+6),[東] 戸田博文
3,4,3,3,ミッキースワロー,牡6,56,横山典弘,2:15.6,3/4,3.8,2,482(+6),[東] 菊沢隆徳
4,5,8,12,サトノクロニクル,牡6,56,大野拓弥,2:16.0,2.1/2,29.2,8,464(+2),[西] 池江泰寿
5,6,7,9,ニシノデイジー,牡4,55,田辺裕信,2:16.1,1/2,8.2,6,494(+2),[東] 高木登
6,7,1,1,ウラヌスチャーム,牝5,54,ミナリク,2:16.4,1.3/4,18.5,7,514(+14),[東] 斎藤誠
7,8,5,5,スティッフェリオ,牡6,57,丸山元気,2:16.4,ハナ,6.6,3,454(-2),[西] 音無秀孝
8,9,6,7,ルミナスウォリアー,牡9,56,柴山雄一,2:16.7,2,251.1,11,482(+6),[東] 和田正一
9,10,5,6,クロスケ,牡5,56,北村宏司,2:16.7,ハナ,205.5,10,460(+10),[東] 水野貴広
10,11,6,8,グローブシアター,牡6,56,石橋脩,2:18.6,大,54.1,9,458(+14),[西] 角居勝彦
11,中,4,4,マイネルフロスト,牡9,56,松岡正海,,,286.7,12,496(+2),[東] 高木登
