,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,アメリカンボス,牡5,54,江田照男,1:22.2,,2.9,2,468(0),[東] 田子冬樹
1,2,1,1,トーシンクラウン,牡5,54,柴田善臣,1:22.8,3.1/2,10.3,3,474(0),[東] 加藤修甫
2,3,3,3,ゲイリーイグリット,牝5,53,武豊,1:22.8,アタマ,2.0,1,468(0),[西] 増本豊
3,4,3,4,パームシャドウ,牡6,57,橋本広喜,1:22.9,3/4,11.3,4,530(-6),[東] 藤沢和雄
4,5,5,7,ビッググランプリ,牡5,52,藤田伸二,1:23.0,3/4,52.4,10,460(0),[西] 中尾正
5,6,7,11,サクラシューター,牡8,52,西田雄一,1:23.2,1,48.7,9,426(0),[東] 境征勝
6,7,4,5,バリアシオンバレイ,牝5,51,福永祐一,1:23.3,クビ,15.1,5,428(-8),[西] 浅見秀一
7,8,2,2,ダブルシェーバー,牡6,51,吉永護,1:23.3,ハナ,87.6,13,490(-4),[東] 元石孝昭
8,9,8,13,バトルカグヤ,牝6,50,柴田大知,1:23.4,1/2,75.8,12,442(-6),[東] 中野栄治
9,10,4,6,タヤスナミムラ,牝6,51,小野次郎,1:23.7,1.3/4,41.7,8,474(-2),[東] 柴田政人
10,11,7,12,グリーンストーム,セ6,51,徳吉孝士,1:23.7,クビ,289.2,14,460(-2),[東] 小西登
11,12,6,10,ナスノフローラ,牝6,52,柴田未崎,1:23.9,1.1/2,36.0,7,460(-4),[東] 柴崎勇
12,13,8,14,ホッコーフューチャ,牝5,52,的場均,1:24.0,クビ,24.1,6,472(0),[東] 新関力
13,14,6,9,ヤマタケポロン,牝5,51,池田鉄平,1:25.3,8,66.5,11,480(+6),[東] 畠山重則
