,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,2,ディープサマー,牡3,56,小野次郎,1:08.6,,10.9,2,472(-2),[西] 山内研二
1,2,3,6,コパノフウジン,牡3,56,蛯名正義,1:08.8,1.1/2,42.4,10,444(-4),[西] 宮徹
2,3,2,3,アイルラヴァゲイン,牡3,56,柴田善臣,1:08.9,3/4,1.4,1,504(-4),[東] 手塚貴久
3,4,4,7,チアフルワールド,牡3,56,石橋脩,1:09.0,1/2,10.9,3,482(+2),[東] 堀井雅広
4,5,2,4,エイシンヴァイデン,牡3,57,江田照男,1:09.1,1/2,16.4,5,468(0),[西] 瀬戸口勉
5,6,5,10,マイネルアルビオン,牡3,56,松岡正海,1:09.1,アタマ,33.9,8,524(0),[東] 畠山吉宏
6,7,8,16,フサイチアンテウス,牡3,56,横山典弘,1:09.1,アタマ,13.0,4,522(0),[東] 古賀史生
7,8,6,11,エイシンニュートン,牡3,56,郷原洋司,1:09.2,クビ,68.0,12,486(0),[西] 北橋修二
8,9,3,5,メジロハンター,牡3,56,吉田豊,1:09.5,1.3/4,78.4,13,492(+4),[東] 大久保洋
9,10,4,8,カズサライン,牡3,56,穂苅寿彦,1:09.5,クビ,159.0,15,500(+8),[東] 和田正道
10,11,5,9,エネルマオー,牡3,56,北村宏司,1:09.5,ハナ,28.9,7,462(0),[西] 宮本博
11,12,7,13,モエレフェニックス,牡3,56,勝浦正樹,1:09.5,ハナ,40.5,9,452(+2),[東] 国枝栄
12,13,7,14,ソリッドラヴ,牡3,56,木幡初広,1:09.6,クビ,139.3,14,462(-14),[東] 菊川正達
13,14,1,1,セレスエンブレム,牡3,56,田中勝春,1:09.8,1.1/2,19.7,6,498(-6),[西] 中竹和也
14,15,6,12,ゼンノエキスプレス,牡3,56,小林淳一,1:09.9,クビ,283.5,16,456(-6),[東] 土田稔
15,16,8,15,ホーマンテキーラ,牡3,56,四位洋文,1:10.2,1.3/4,53.7,11,504(0),[西] 安田隆行
