,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,トップオブパンチ,牡4,57,藤田伸二,1:58.8,,8.9,4.0,494(0),[西] 山内研二
1,2,5,8,ハギノリベラ,牡4,57,池添謙一,1:58.8,ハナ,7.7,3.0,524(+6),[西] 鮫島一歩
2,3,5,7,ナムラブレット,牡4,55,国分恭介,1:59.1,1.3/4,3.2,2.0,450(+2),[西] 野村彰彦
3,4,7,11,ビッグスワン,牡5,57,佐藤哲三,1:59.4,2,50.8,10.0,522(+10),[東] 斎藤誠
4,5,1,1,エバーモア,牡6,57,丹内祐次,1:59.4,ハナ,75.5,12.0,482(-6),[東] 矢野英一
5,6,4,6,マッシヴエンペラー,牡5,57,和田竜二,1:59.6,1,10.4,5.0,486(+4),[西] 大橋勇樹
6,7,7,12,タガノタイムピース,牡5,57,藤岡佑介,1:59.7,1/2,2.8,1.0,506(-2),[西] 吉田直弘
7,8,4,5,ナムラマハラジャ,牡6,57,小牧太,1:59.7,クビ,31.1,8.0,494(+2),[西] 村山明
8,9,8,14,ショウケイ,牡7,57,植野貴也,1:59.7,ハナ,164.6,13.0,508(0),[西] 坂口正大
9,10,3,3,ローンジャスティス,牡5,57,村田一誠,2:00.2,3,31.0,7.0,470(-12),[東] 古賀慎明
10,11,8,13,ヴァンクリマ,牡4,54,高倉稜,2:00.2,アタマ,39.8,9.0,520(-4),[西] 松永幹夫
11,12,2,2,ミッキーウィスパー,牡5,57,川田将雅,2:00.3,クビ,10.5,6.0,546(+4),[西] 池江泰郎
12,13,6,10,オールターゲット,牡4,57,酒井学,2:02.2,大,67.6,11.0,446(-8),[西] 松元茂樹
13,取,3,4,テイエムヒリュウ,牡6,57,佐久間寛,,,---,,計不,[西] 五十嵐忠
