,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ヒシウォーシイ,牡4,52,岡部誠,1:59.0,,2.0,1,440(+4),[地] 川西毅
1,2,7,7,サチコゴージャス,牝4,52,丸野勝虎,1:59.2,3/4,14.0,4,408(+2),[地] 今津勝之
2,3,3,3,ウイニングウインド,牡8,56,戸部尚実,1:59.6,2,4.9,3,490(-4),[地] 原口次夫
3,4,8,10,サンキストゴールド,セ5,54,柿原翔,1:59.8,1,2.1,2,463(0),[地] 藤ヶ崎一
4,5,4,4,ボナンザーオペラ,牝7,52,花本正三,2:00.2,2,40.9,5,485(+3),[地] 伊藤強一
5,6,2,2,レオマジック,牡7,54,兒島真二,2:00.3,3/4,48.2,7,490(+1),[地] 塚田隆男
6,7,8,9,セルリアングルーヴ,牡9,54,大畑雅章,2:01.9,8,46.8,6,477(-1),[地] 今津博之
7,8,7,8,ホウライウォニング,牡9,55,横井将人,2:01.9,アタマ,327.1,10,496(-6),[地] 藤ヶ崎一
8,9,5,5,ヘキレキ,セ8,53,宇都英樹,2:02.1,1.1/2,272.6,9,510(+5),[地] 藤ヶ崎一
9,10,6,6,ストロングドン,牡9,54,清家義徳,2:02.4,1.1/2,233.7,8,540(+5),[地] 錦見勇夫
