,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,マウントフォンテン,牡4,57,五十嵐冬,1:45.5,,16.2,5,486(+4),[東] 石毛善彦
1,2,4,4,メーンエベンター,牡4,57,松永幹夫,1:45.8,1.3/4,1.4,1,454(+2),[西] 安田隆行
2,3,7,11,ゲイリーショー,牡5,57,小林徹弥,1:45.9,3/4,25.9,7,480(-4),[西] 安田伊佐
3,4,3,3,ロトスプレンダー,牡4,57,勝浦正樹,1:46.0,3/4,60.8,9,462(+2),[東] 成島英春
4,5,8,13,タイタニアム,牡5,57,横山典弘,1:46.1,1/2,7.5,2,502(+2),[東] 古賀史生
5,6,5,6,サンエムテイオー,牡3,54,竹之下智,1:46.2,クビ,46.5,8,474(-8),[西] 松田正弘
6,7,1,1,マイネルロマネスク,牡4,57,本田優,1:46.4,1.1/4,13.0,4,436(-6),[西] 西浦勝一
7,8,2,2,コレデイイノダ,牡4,57,川島信二,1:47.0,3.1/2,8.5,3,466(-6),[西] 藤沢則雄
8,9,8,12,ヴィルテュオーズ,牡3,54,松岡正海,1:47.1,クビ,232.3,12,454(-4),[東] 相沢郁
9,10,5,7,アドライナー,牡7,57,武士沢友,1:47.2,1/2,279.8,13,484(+2),[東] 中尾銑治
10,11,6,9,セイウンリンクス,セ6,57,菊沢隆徳,1:49.1,大,69.4,11,466(+4),[東] 杉浦宏昭
11,12,7,10,ロードマイスター,牡4,57,石橋脩,1:50.4,8,67.8,10,506(-2),[西] 伊藤雄二
12,13,6,8,デビルインマインド,牝4,55,田中勝春,1:51.0,3.1/2,17.6,6,478(+12),[西] 池江泰郎
