,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,ピエナポパイ,牡3,55.0,幸英明,1:51.8,,3.3,1,486(+4),[西] 木原一良
1,2,5,10,タカオセンチュリー,牡5,57.5,鮫島良太,1:51.8,クビ,7.1,5,512(-2),[西] 矢作芳人
2,3,5,9,マルブツフラッシュ,牡4,55.0,上村洋行,1:51.8,ハナ,13.5,6,504(+2),[東] 中島敏文
3,4,1,1,ナムラハンター,牡3,56.0,小林徹弥,1:52.0,1.1/4,4.5,2,488(+2),[西] 松永昌博
4,5,4,7,キクノプログレッソ,牡5,52.0,芹沢純一,1:52.2,1.1/4,28.6,9,514(+4),[西] 南井克巳
5,6,3,6,ピイラニハイウェイ,牡3,55.0,藤岡佑介,1:52.3,クビ,5.7,3,458(-2),[西] 池江泰郎
6,7,4,8,トーセンゴライアス,牡4,56.0,熊沢重文,1:52.3,クビ,24.0,7,558(-6),[東] 萱野浩二
7,8,2,3,プラチナメーン,牡3,54.0,小牧太,1:52.5,1.1/4,6.5,4,500(+2),[西] 森秀行
8,9,2,4,プレシャスピクセル,牡5,54.0,佐藤哲三,1:52.6,1/2,94.1,12,482(+2),[西] 中竹和也
9,10,7,13,ハニーフラッグ,牝4,52.0,浜中俊,1:52.7,クビ,26.1,8,472(0),[西] 須貝彦三
10,11,8,16,コスモアブソルート,牡6,55.0,上野翔,1:52.7,クビ,39.8,10,492(0),[西] 飯田雄三
11,12,6,12,トラストブラック,牡6,54.0,古川吉洋,1:53.2,3,112.9,13,556(+2),[東] 土田稔
12,13,7,14,ブルルイ,セ7,51.0,生野賢一,1:53.4,1,278.3,16,486(0),[西] 増本豊
13,14,6,11,ニッシンテースト,牡6,54.0,長谷川浩,1:53.5,クビ,217.3,14,558(-6),[西] 梅内忍
14,15,1,2,ゲットクール,牡6,52.0,田中健,1:53.5,クビ,256.0,15,490(+6),[西] 鮫島一歩
15,16,8,15,オーミチェリッシュ,牝4,51.0,藤岡康太,1:54.3,5,60.5,11,428(-2),[西] 宮徹
