,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,ブルーソックス,牡4,57,丸田恭介,1:47.1,,4.7,2,476(-12),[東] 矢野英一
1,2,3,3,ランドオウジ,牡5,57,松田大作,1:47.4,2,31.8,8,494(-4),[東] 本間忍
2,3,4,5,ヒラボクマジック,牡3,54,横山典弘,1:47.5,クビ,2.3,1,492(-2),[東] 大竹正博
3,4,8,13,アレックスバローズ,牡4,57,岩田康誠,1:48.3,5,7.6,4,468(+4),[西] 野中賢二
4,5,2,2,アドマイヤトリック,牡3,54,上村洋行,1:48.4,1/2,43.5,9,444(-12),[西] 須貝尚介
5,6,6,8,オースミカイエン,牡4,57,秋山真一,1:48.4,クビ,5.2,3,520(+6),[西] 山内研二
6,7,7,11,ベストライクディス,セ4,57,黛弘人,1:49.0,3.1/2,56.3,10,490(+6),[東] 嶋田潤
7,8,5,7,ディアフロイデ,牡3,54,柴山雄一,1:49.1,1/2,26.3,7,426(-2),[東] 松永康利
8,9,8,12,チリトテシャン,牝5,52,西村太一,1:49.1,アタマ,337.7,13,458(-4),[東] 柄崎孝
9,10,5,6,コスモイフリート,牡4,57,丹内祐次,1:49.3,1.1/4,20.6,6,504(0),[東] 田中清隆
10,11,4,4,ディオーサ,牝4,55,津村明秀,1:50.1,5,10.1,5,480(0),[東] 手塚貴久
11,12,7,10,サトノドリーム,牡4,54,水口優也,1:50.3,1,224.3,12,418(0),[西] 西園正都
12,13,1,1,レッドガルーダ,セ4,57,古川吉洋,1:50.4,1/2,60.2,11,464(0),[東] 藤沢和雄
