,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,ブルーコンコルド,牡8,57,幸英明,1:37.3,,2.2,2,504(+6),[西] 服部利之
1,2,4,6,メイショウバトラー,牝8,55,武豊,1:37.6,2,13.8,4,522(+7),[西] 高橋成忠
2,3,3,3,ワイルドワンダー,牡6,57,岩田康誠,1:37.9,1.3/4,1.8,1,464(+10),[東] 久保田貴
3,4,8,13,キングスゾーン,牡6,57,安部幸夫,1:39.0,7,45.6,6,509(-2),[地] 今津博之
4,5,7,12,スウィフトカレント,牡7,57,勝浦正樹,1:39.9,6,33.8,5,474(+2),[西] 森秀行
5,6,1,1,ダンストンリアル,牡4,57,村上忍,1:40.1,1,196.3,11,486(0),[地] 村上実
6,7,5,7,ソーユアフロスト,牡7,57,高松亮,1:40.2,3/4,149.3,10,541(+1),[地] 佐藤雅彦
7,8,2,2,メタモルキング,牡6,57,村松学,1:40.4,1,298.6,13,463(-1),[地] 菅原右吉
8,9,7,11,ヤマニンエグザルト,牡8,57,板垣吉則,1:40.4,クビ,237.6,12,477(+2),[地] 伊藤和
9,10,6,9,クィーンロマンス,牝7,55,佐藤友則,1:40.4,クビ,340.6,14,473(0),[地] 山中輝久
10,11,3,4,ブラーボウッズ,牡10,57,菅原勲,1:40.7,2,92.4,8,558(-4),[地] 村上昌幸
11,12,6,10,トーホウライデン,牡6,57,高橋悠里,1:41.9,7,58.4,7,465(+3),[地] 千葉四美
12,13,5,8,コンゴウリキシオー,牡6,57,藤田伸二,1:42.5,4,8.4,3,509(-7),[西] 山内研二
13,14,4,5,ジュリア,牝5,55,斉藤雄一,1:42.6,1/2,102.7,9,478(-1),[地] 小西重征
