,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,ゴールドレッグ,牡5,55,小林俊彦,1:39.8,,---,1,488(+1),[地] 佐々木修
1,2,8,12,エルマタドール,牡6,55,村松学,1:40.6,5,---,3,450(0),[地] 菅原右吉
2,3,2,2,シンコウシーザー,セ7,55,阿部英俊,1:40.6,ハナ,---,5,506(0),[地] 村上昌幸
3,4,7,9,ダミスターエース,牡5,55,菅原勲,1:41.1,3,---,2,476(0),[地] 鈴木七郎
4,5,1,1,タイキインフェルノ,セ7,55,草地保隆,1:41.4,2,---,8,499(+4),[地] 遠藤陸夫
5,6,5,6,グレートジャスパー,牡9,55,関本浩司,1:41.4,アタマ,---,9,445(0),[地] 小野寺三
6,7,4,4,ニッショウウララ,牡5,55,沢田盛夫,1:41.5,1/2,---,6,457(+7),[地] 石川栄
7,8,5,5,ヒカリボラゾン,セ6,55,村上忍,1:41.9,2.1/2,---,4,467(+5),[地] 村上実
8,9,6,8,ドラゴンバッハ,牡6,55,関本淳,1:42.5,4,---,11,491(0),[地] 晴山厚司
9,10,6,7,ハッピーハピネス,牡7,55,西康志,1:42.5,クビ,---,7,476(+6),[地] 三野宮通
10,11,8,11,ヤマニンティフォン,牡5,55,長橋秀樹,1:43.7,7,---,12,481(-1),[地] 伊藤和
11,12,3,3,ローレルアイ,牝4,53,板垣吉則,2:00.1,大,---,10,460(0),[地] 千田知幸
