,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ジーナフォンテン,牝5,55,内田博幸,2:16.3,,---,3,491(+1),[地] 山浦武
1,2,3,3,ビーポジティブ,牝4,54,武豊,2:16.7,2,---,2,482(-9),[西] 池江泰郎
2,3,8,10,ネームヴァリュー,牝5,55,佐藤隆,2:16.7,クビ,---,1,498(-1),[地] 川島正行
3,4,7,8,ニシノハナグルマ,牝4,55,左海誠二,2:17.4,3,---,6,460(0),[東] 萱野浩二
4,5,1,1,キミモール,牝6,55,木幡初広,2:17.7,1.1/2,---,5,450(-4),[東] 中島敏文
5,6,5,5,ベルモントオリーブ,牝5,55,石崎隆之,2:17.9,1,---,8,493(0),[地] 出川克己
6,7,8,9,オンワードセイント,牝7,56,勝浦正樹,2:18.2,1.1/2,---,4,495(+1),[東] 阿部新生
7,8,2,2,サルサクイーン,牝4,54,今野忠成,2:19.3,5,---,9,469(-8),[地] 内田勝義
8,9,7,7,ベルモントデーンズ,牝5,55,的場文男,2:20.1,4,---,10,475(+2),[地] 長沼正義
9,10,4,4,アオバコリン,牝4,54,森下博,2:20.5,2,---,7,465(-4),[地] 高岩隆
