,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,セイントメモリー,牡5,57,森泰斗,1:40.8,,3.9,2,481(-3),[地] 月岡健二
1,2,1,1,シャイニースマイル,牡5,57,戸崎圭太,1:40.8,クビ,1.7,1,505(+1),[地] 川島正行
2,3,8,14,ビクトリースガ,牡5,53,町田直希,1:41.3,2.1/2,42.6,9,501(0),[地] 秋山重美
3,4,3,3,キスミープリンス,牡4,57,御神本訓,1:41.3,ハナ,5.8,3,464(+7),[地] 小久保智
4,5,4,6,コスモフォース,牡6,57,丹内祐次,1:41.5,1,21.4,6,498(-3),[地] 河津裕昭
5,6,3,4,ドラゴンウィスカー,牡4,57,水野貴史,1:41.5,クビ,13.8,5,510(+4),[地] 山本学
6,7,2,2,ザグ,牡6,57,左海誠二,1:41.6,クビ,13.5,4,464(-3),[地] 林正人
7,8,8,13,バロズハート,牡7,57,山崎誠士,1:42.2,3,63.3,10,515(-5),[地] 荒山勝徳
8,9,5,8,モアザンスマート,牡6,55,的場文男,1:42.3,3/4,31.4,7,496(-2),[地] 内田勝義
9,10,6,9,ケイアイスイジン,牡7,57,折笠豊和,1:43.6,6,459.0,13,451(-10),[地] 冨田敏男
10,11,5,7,タカラストーン,セ7,57,山田信大,1:44.1,2.1/2,68.8,11,505(+1),[地] 山浦武
11,12,6,10,ドリームスカイ,牡7,57,山林堂信,1:44.3,1,303.7,12,479(0),[地] 内田勝義
12,13,7,11,アイウィルウイン,牡9,51,田中涼,1:44.8,2.1/2,519.4,14,428(+1),[地] 武井栄一
13,中,7,12,トーセンクロス,牡8,57,坂井英光,,,31.6,8,489(-1),[地] 小久保智
