,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ミウラリチャード,牡3,54,石崎隆之,2:05.7,,6.3,3,514(+5),[地] 岩本洋
1,2,7,8,マイネルケルン,牡6,54,内田博幸,2:06.0,1.1/2,2.6,2,466(+2),[地] 椎名広明
2,3,4,4,クレイアートビュン,牡3,54,張田京,2:06.0,ハナ,2.2,1,447(+7),[地] 小久保智
3,4,1,1,ダイワアンデス,セ9,56,繁田健一,2:06.5,2.1/2,17.8,6,442(-7),[地] 柘榴浩樹
4,5,3,3,ナカノホマレ,牡4,56,戸崎圭太,2:07.0,2.1/2,9.6,4,447(+2),[地] 内野健二
5,6,8,9,アイウィルウイン,牡4,56,町田直希,2:08.1,6,19.4,7,438(-6),[地] 武井栄一
6,7,2,2,イシノサヴァント,牡6,56,折笠豊和,2:08.5,2,72.6,10,442(+5),[地] 冨田藤男
7,8,7,7,タイムオブマネー,牝7,52,金子正彦,2:09.1,3,65.0,9,468(-5),[地] 冨田藤男
8,9,6,6,コスモスパングル,牡6,56,加藤和博,2:10.2,6,47.1,8,471(+5),[地] 川島豊
9,10,5,5,マイネルピエール,牡6,55,山崎真,2:10.4,1,14.9,5,473(-9),[地] 柘榴浩樹
