,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,オフィサー,牡6,56,小牧太,1:23.7,,15.2,4,500(+2),[西] 森秀行
1,2,7,14,クィーンオブキネマ,牝4,53,浜中俊,1:24.1,2.1/2,18.1,6,490(0),[西] 領家政蔵
2,3,7,13,ヒシカツリーダー,牡4,56,小林徹弥,1:24.1,ハナ,12.8,3,534(+6),[西] 小島貞博
3,4,4,8,ペプチドルビー,牝3,52,武英智,1:24.2,クビ,6.6,2,476(+8),[西] 境直行
4,5,5,9,ダンツキッスイ,牡3,55,武幸四郎,1:24.4,1.1/4,22.5,8,528(+8),[西] 本田優
5,6,5,10,ブイチャレンジ,牡3,55,武士沢友,1:24.4,クビ,21.9,7,464(-10),[東] 水野貴広
6,7,6,12,ハギノトリオンフォ,牡6,56,幸英明,1:24.5,3/4,170.4,14,492(-12),[西] 野中賢二
7,8,2,3,ボードスウィーパー,牡7,58,秋山真一,1:24.6,クビ,17.3,5,470(+2),[西] 野村彰彦
8,9,4,7,ベルモントプロテア,牝4,53,石橋脩,1:24.6,ハナ,68.2,11,498(0),[西] 川村禎彦
9,10,6,11,セレスクラブ,牡6,56,下原理,1:24.7,3/4,46.7,9,478(+8),[西] 鮫島一歩
10,11,2,4,ワーキングボーイ,牡5,56,田村太雅,1:24.8,クビ,299.5,15,496(+6),[西] 中尾正
11,12,1,1,ユビキタス,牡3,56,藤岡佑介,1:24.9,1/2,1.6,1,568(+4),[東] 鈴木伸尋
12,13,8,15,ビッグジェム,牡7,56,赤木高太,1:25.0,3/4,166.9,13,496(+4),[東] 岩戸孝樹
13,14,8,16,アロマキャンドル,牝3,52,石橋守,1:25.1,1/2,66.9,10,490(+2),[東] 河野通文
14,15,1,2,ウォーターオーレ,牡6,56,鮫島良太,1:25.5,2.1/2,315.8,16,546(+14),[西] 鮫島一歩
15,16,3,6,シアトルバローズ,牡5,56,角田晃一,1:26.7,7,113.1,12,462(+4),[西] 武田博
