,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,ニシノレオニダス,牡4,57,笹川翼,1:26.5,,2.4,1,520(-4),[地] 佐宗応和
1,2,6,11,シートン,セ8,57,森泰斗,1:26.6,クビ,4.8,2,523(0),[地] 村上頼章
2,3,5,10,ロイヤルペガサス,牡4,57,和田譲治,1:27.0,2,16.0,7,534(+1),[地] 宗形竹見
3,4,4,8,バーンフライ,牡6,57,本田正重,1:27.1,クビ,7.0,3,502(+8),[地] 坂井英光
4,5,2,3,キャノンバローズ,セ5,57,今野忠成,1:27.2,1/2,14.1,6,465(+11),[地] 福永敏
5,6,6,12,スーラリュンヌ,牡6,57,矢野貴之,1:27.2,ハナ,9.3,5,508(-1),[地] 高橋清顕
6,7,7,14,ラプラス,牡5,55,本橋孝太,1:27.3,3/4,40.5,9,512(-3),[地] 藤田輝信
7,8,1,1,ヴァルラーム,牡5,57,左海誠二,1:27.4,クビ,49.3,10,518(+2),[地] 上杉昌宏
8,9,3,5,セレノグラフィー,セ8,57,吉井章,1:27.4,クビ,73.8,12,485(0),[地] 鈴木啓之
9,10,3,6,アイバンホー,牡3,57,達城龍次,1:27.7,1.1/2,8.7,4,547(+5),[地] 立花伸
10,11,1,2,デニストン,牡6,55,福原杏,1:27.8,1/2,160.2,15,516(0),[地] 佐野謙二
11,12,8,16,ゴールドプリンス,牡5,55,張田昂,1:27.9,1/2,56.7,11,527(+4),[地] 渡辺和雄
12,13,4,7,リョウランヒーロー,牡7,57,藤田凌,1:28.2,1.1/2,151.6,13,497(+4),[地] 庄子昭彦
13,14,5,9,タブラオ,牡3,57,町田直希,1:28.3,1/2,27.0,8,471(0),[地] 荒山勝徳
14,15,2,4,ノーウェイ,牡6,55,古岡勇樹,1:29.0,3.1/2,157.2,14,513(0),[地] 福永敏
15,16,7,13,エイシンスレイマン,牡7,54,菅原涼太,1:29.0,ハナ,405.7,16,475(+2),[地] 辻野豊
