,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,センターアンジェロ,牝2,53,小牧太,1:36.2,,7.3,4,438(0),[西] 伊藤雄二
1,2,8,13,メイショウマルス,牡2,54,角田晃一,1:36.2,クビ,10.4,5,456(0),[西] 鶴留明雄
2,3,3,3,レマーズガール,牝2,53,武幸四郎,1:36.4,1.1/4,5.7,3,474(-6),[西] 湯浅三郎
3,4,8,14,タガジョーシャトル,牡2,54,川原正一,1:36.4,クビ,19.4,7,478(-4),[西] 松元茂樹
4,5,6,9,バンブーヌエバ,牡2,54,常石勝義,1:36.7,1.3/4,27.0,8,498(-2),[西] 岩元市三
5,6,3,4,ケイアイハーバー,牡2,54,安藤勝己,1:36.9,1,12.8,6,450(0),[西] 古川平
6,7,2,2,ナイスアリー,牝2,53,小林徹弥,1:37.1,1.1/4,162.9,12,470(-2),[西] 目野哲也
7,8,6,10,マーブルバルダー,牡2,54,ペリエ,1:37.1,クビ,3.0,1,448(0),[西] 田所清広
8,9,4,5,ファンドリライナー,牡2,54,小池隆生,1:37.1,アタマ,191.6,13,448(+8),[西] 岩元市三
9,10,5,7,メイショウプライム,牡2,51,黒岩悠,1:37.2,クビ,127.0,11,430(-2),[西] 武田博
10,11,5,8,ワンダーホープ,牡2,54,渡辺薫彦,1:37.4,1.1/4,115.9,10,434(-6),[西] 梅内忍
11,12,7,12,テンザンキラメキ,牡2,54,四位洋文,1:37.6,1.1/4,3.3,2,488(+4),[西] 藤原英昭
12,13,7,11,ダイタクアズミット,牝2,53,河内洋,1:38.0,2.1/2,42.0,9,460(0),[西] 橋口弘次
13,14,4,6,テイエムビジョン,牡2,54,牧田和弥,1:39.2,7,261.2,14,454(+4),[西] 福島勝
