,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,ケイエスゴーウェイ,牡3,56,幸英明,1:48.3,,3.9,3,526(0),[西] 高橋成忠
1,2,4,6,エクロジオン,牡3,56,川田将雅,1:48.4,1/2,3.7,2,480(0),[西] 鶴留明雄
2,3,3,5,ティリブルティート,牡3,55,鮫島良太,1:48.8,2.1/2,24.7,7,504(-4),[西] 松田国英
3,4,7,12,アグネスラッセル,牡3,56,熊沢重文,1:48.9,クビ,24.2,6,482(-2),[西] 大根田裕
4,5,1,1,ウォータートリック,牡3,56,高橋亮,1:49.2,2,4.8,4,490(-4),[西] 高橋隆
5,6,8,14,エルンテフェスト,牡3,56,和田竜二,1:49.3,1/2,13.6,5,450(-10),[西] 領家政蔵
6,7,4,7,ゼンノコルモ,牡3,56,石橋守,1:49.5,1.1/2,3.6,1,468(-4),[西] 藤岡範士
7,8,5,9,ギブミーアチャンス,牝3,54,赤木高太,1:49.6,1/2,172.2,14,430(+4),[東] 石栗龍彦
8,9,7,13,マジックポー,牡3,56,渡辺薫彦,1:49.8,1.1/4,176.3,15,430(-10),[西] 沖芳夫
9,10,6,11,グレートカイウン,牡3,56,野元昭嘉,1:51.5,大,113.9,12,432(+10),[西] 昆貢
10,11,3,4,ガストシチー,セ3,56,菊地昇吾,1:52.2,4,84.0,10,482(0),[西] 鹿戸幸治
11,12,5,8,コウジンクラマ,牡3,56,中谷雄太,1:52.4,3/4,148.9,13,494(-18),[東] 吉永正人
12,13,2,2,ジェネティックス,牡3,56,佐藤哲三,1:52.7,2,43.9,8,512(0),[西] 吉岡八郎
13,14,8,15,ホウライクイン,牝3,51,上野翔,1:52.9,1.1/4,46.4,9,484(-4),[西] 南井克巳
14,15,6,10,ディーダッシュ,牡3,53,中村将之,1:53.2,1.3/4,90.5,11,438(-2),[西] 坪憲章
