,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,バトードール,牡3,56,ルメール,1:56.1,,1.5,1,524(0),[西] 池江泰寿
1,2,8,14,マーブルドーン,牡3,56,熊沢重文,1:56.6,3,82.1,11,514(0),[西] 田所清広
2,3,7,12,ニホンピロアワーズ,牡3,56,幸英明,1:56.7,1/2,85.4,12,484(0),[西] 大橋勇樹
3,4,5,9,グランスカイ,牝3,54,和田竜二,1:57.4,4,8.0,2,452(0),[西] 岩元市三
4,5,3,4,トウショウカズン,牡3,56,岩田康誠,1:57.5,3/4,69.5,9,516(0),[西] 領家政蔵
5,6,7,13,クレバーシチー,牡3,56,石橋守,1:58.2,4,245.0,15,502(0),[東] 萱野浩二
6,7,2,2,スゴイ,牡3,56,藤田伸二,1:58.4,1,9.9,3,508(0),[西] 小崎憲
7,8,6,11,ブリージーデイズ,牡3,56,安藤勝己,1:58.4,ハナ,22.8,6,506(0),[東] 小島茂之
8,9,1,1,マルサンマスカット,牝3,54,小林徹弥,1:58.4,クビ,70.8,10,398(0),[西] 目野哲也
9,10,2,3,ジョーアイデア,牡3,56,安部幸夫,1:58.5,1/2,237.7,14,486(0),[西] 大橋勇樹
10,11,4,6,ツルマルトップワン,セ3,56,浜中俊,1:58.5,クビ,146.3,13,466(0),[西] 石坂正
11,12,4,7,シルクマッドネス,セ3,56,川島信二,1:58.7,1.1/4,14.0,5,448(0),[西] 山内研二
12,13,8,15,クエーサー,牡3,56,渡辺薫彦,1:59.0,2,40.7,8,500(0),[西] 須貝尚介
13,14,6,10,エーシンヨシツネ,牡3,56,福永祐一,1:59.4,2.1/2,10.0,4,460(0),[西] 坂口正則
14,15,5,8,ミッキーサティーヌ,牡3,56,武豊,2:00.5,7,29.1,7,474(0),[東] 加藤征弘
