,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,ソルテ,牡7,58,吉原寛人,1:27.8,,4.8,3,508(+10),[地] 寺田新太
1,2,8,12,ケイアイレオーネ,牡7,58,的場文男,1:27.8,アタマ,2.7,1,574(0),[地] 佐宗応和
2,3,4,4,キタサンミカヅキ,牡7,58,繁田健一,1:27.8,ハナ,3.3,2,542(+10),[地] 佐藤賢二
3,4,6,8,キスミープリンス,牡9,58,中野省吾,1:28.4,3,90.8,9,475(+7),[地] 小久保智
4,5,5,5,サニーデイズ,牡6,56,御神本訓,1:28.4,クビ,6.4,4,508(+3),[地] 中道啓二
5,6,8,11,サブノジュニア,牡3,58,和田譲治,1:28.7,1.1/2,8.1,5,529(+2),[地] 堀千亜樹
6,7,2,2,アンサンブルライフ,牡4,58,岡部誠,1:28.7,アタマ,39.2,7,483(+4),[地] 小久保智
7,8,7,9,テムジン,牡8,58,笹川翼,1:28.8,クビ,61.0,8,494(+2),[地] 小久保智
8,9,6,7,フラットライナーズ,牡5,58,左海誠二,1:28.9,1/2,29.0,6,493(-8),[地] 林正人
9,10,1,1,ヴァーゲンザイル,セ9,58,秋元耕成,1:30.3,7,535.0,12,444(+7),[地] 冨田敏男
10,11,5,6,ハーキュリーズ,牡9,58,保園翔也,1:30.3,クビ,377.9,11,462(+11),[地] 山越光
11,12,3,3,カオスモス,牡7,58,橋本直哉,1:33.1,大,157.2,10,506(-5),[地] 工藤伸輔
