,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,メジロダンダーク,牡8,56,宮崎光行,1:59.1,,12.6,4,530(+2),[地] 村上正和
1,2,7,8,マンショウ,牡6,54,小嶋久輝,1:59.3,3/4,13.9,5,552(+9),[地] 村上正和
2,3,6,6,バンケーティング,牡8,58,五十嵐冬,1:59.4,1/2,1.4,1,516(-8),[地] 桑原義光
3,4,8,10,オースミシュネル,セ7,54,服部茂史,1:59.6,1,4.0,2,478(+18),[地] 広森久雄
4,5,5,5,ビコーアファイア,牡8,55,川島洋人,2:00.3,4,11.2,3,454(+2),[地] 伊藤隆志
5,6,8,11,インヴァリッド,牡5,54,小国博行,2:00.7,2,25.1,6,540(+42),[地] 村上正和
6,7,7,9,カネマサヘイロー,牡8,55,佐々木国,2:01.0,1.1/2,59.7,10,482(-26),[地] 谷口常信
7,8,2,2,ミホノコトブキ,牡8,55,井上俊彦,2:01.3,1.1/2,38.5,8,524(-4),[地] 村上正和
8,9,6,7,フジローレル,セ7,55,中村裕司,2:02.6,6,55.0,9,452(+1),[地] 北川數男
9,10,4,4,ナリタダイドウ,牡9,56,藤倉寛幸,2:02.7,3/4,112.2,11,466(+8),[地] 佐々木一
10,11,1,1,ラモンターニャ,牡8,55,川島雅人,2:33.4,大,35.1,7,492(+4),[地] 米川昇
