,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,3,フジノウェーブ,牡10,59,坂井英光,1:24.7,,7.2,3,480(+4),[地] 高橋三郎
1,2,1,1,バトルファイター,牡5,54,山田信大,1:25.4,3.1/2,11.8,6,498(-5),[地] 佐藤賢二
2,3,5,9,イーグルショウ,牡8,59,石崎駿,1:25.4,アタマ,73.0,13,475(-6),[地] 山藤統宏
3,4,4,8,セイントメモリー,牡5,56,森泰斗,1:25.5,1/2,2.6,1,484(-7),[地] 月岡健二
4,5,7,14,スマートインパルス,牡5,59,石崎隆之,1:25.6,1/2,8.3,4,439(-8),[地] 三坂盛雄
5,6,5,10,ボンネビルレコード,牡10,59,的場文男,1:25.6,ハナ,46.6,9,482(0),[地] 庄子連兵
6,7,1,2,シーズザゴールド,牡5,59,本橋孝太,1:25.6,ハナ,65.7,11,487(-7),[地] 荒山勝徳
7,8,8,15,ロイヤルボス,牡8,59,内田利雄,1:26.4,4,133.9,15,528(-6),[地] 三坂盛雄
8,9,3,6,ファイナルスコアー,牡7,58,真島大輔,1:26.4,アタマ,12.8,7,490(-12),[地] 荒山勝徳
9,10,7,13,トーセンアーチャー,牡8,58,酒井忍,1:26.4,ハナ,71.3,12,502(-4),[地] 小久保智
10,11,6,11,ネイキッド,牡8,58,沢田龍哉,1:26.7,1.1/2,52.9,10,481(-11),[地] 松代真
11,12,6,12,ディアーウィッシュ,牡8,59,張田京,1:27.4,3.1/2,16.7,8,524(-1),[地] 出川克己
12,13,3,5,リアライズノユメ,牝4,56,和田譲治,1:27.5,1/2,121.9,14,463(+10),[地] 岡林光浩
13,14,4,7,ダイワディライト,牡8,58,今野忠成,1:27.6,1/2,9.8,5,490(-13),[地] 立花伸
14,15,2,4,セントラルコースト,セ7,58,戸崎圭太,1:27.7,クビ,3.8,2,508(-11),[地] 川島正行
15,中,8,16,インプレッション,セ10,58,柏木健宏,,,195.7,16,517(+4),[地] 秋吉和美
