,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,クリソライト,牡4,57,戸崎圭太,1:50.1,,1.4,1,485(-4),[西] 音無秀孝
1,2,8,10,ダノンカモン,牡8,56,川田将雅,1:51.5,7,7.7,3,521(-5),[西] 池江泰寿
2,3,2,2,グラッツィア,牡6,56,森泰斗,1:51.7,1,8.4,4,480(-2),[西] 角居勝彦
3,4,6,6,トーセンアレス,牡7,56,張田京,1:51.8,クビ,26.3,5,479(-5),[地] 小久保智
4,5,3,3,グレープブランデー,牡6,57,浜中俊,1:51.9,3/4,4.3,2,521(-5),[西] 安田隆行
5,6,8,9,トウホクビジン,牝8,54,佐藤友則,1:54.4,大,222.9,7,440(-1),[地] 笹野博司
6,7,5,5,サチノシェーバー,牡6,56,石崎駿,1:54.5,クビ,169.9,6,487(+7),[地] 矢野義幸
7,8,7,7,ウェザーサイド,牡8,56,坂井英光,1:55.0,2.1/2,272.6,8,452(-6),[地] 松木啓助
8,9,1,1,クイックリープ,牡9,56,郷間勇太,1:56.1,5,324.2,9,465(-2),[地] 打越勇児
9,10,4,4,ケイアイサンダー,セ9,56,田中力,1:58.7,大,333.2,10,492(+5),[地] 宮下貴明
