,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,トーセンアレス,牡4,57,横山典弘,1:51.8,,2.4,1,474(+2),[東] 鈴木康弘
1,2,8,9,グリッターウイング,牡4,57,後藤浩輝,1:51.9,1/2,4.3,3,516(-2),[西] 友道康夫
2,3,2,2,ウインマリアベール,牝4,55,蛯名正義,1:52.1,1,11.0,4,440(+4),[東] 国枝栄
3,4,8,10,ウインベルセルク,牡5,57,松岡正海,1:52.3,1.1/4,14.7,5,496(+6),[西] 大久保龍
4,5,7,7,ユニヴァースガイ,牡5,57,石橋脩,1:52.7,2.1/2,26.7,7,510(+2),[東] 堀宣行
5,6,7,8,ファイナルパンチ,牡6,57,武士沢友,1:52.8,3/4,185.3,10,476(-10),[西] 日吉正和
6,7,6,6,キクノセンヒメ,牝5,55,大野拓弥,1:53.0,1.1/4,78.6,9,456(0),[西] 荒川義之
7,8,1,1,ファストワーカー,牡3,54,北村宏司,1:53.1,1/2,3.2,2,522(-4),[東] 萩原清
8,9,5,5,ディアフォルティス,牡3,54,田中勝春,1:53.2,3/4,34.8,8,468(-2),[東] 宗像義忠
9,10,3,3,ホクトスワン,牝5,55,村田一誠,1:53.9,4,23.1,6,456(+2),[東] 田中剛
