,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,トーヨーリンカーン,牡4,56,関本浩司,1:39.3,,---,2,507(+1),[地] 小西重征
1,2,7,7,バンケーティング,牡4,56,菅原勲,1:39.4,1/2,---,1,510(+3),[地] 平沢芳三
2,3,4,4,ランニングメイト,牡7,56,山本裕次,1:39.5,3/4,---,7,499(+1),[地] 小西重征
3,4,8,9,アリダーサージ,牡4,56,西康志,1:39.6,クビ,---,3,457(-7),[地] 福田秀夫
4,5,1,1,ハイフレンドピュア,牡7,56,沢田盛夫,1:39.7,3/4,---,5,519(0),[地] 千葉博次
5,6,3,3,メグミウイナー,牡4,56,畠山信一,1:39.9,1,---,6,510(-2),[地] 佐々木由
6,7,6,6,メイセイユウシャ,牡6,56,村上忍,1:40.7,5,---,4,512(-4),[地] 佐々木修
7,8,2,2,ピスカリアンジュ,牝5,55,小林俊彦,1:40.8,1/2,---,10,447(-3),[地] 葛西勝幸
8,9,8,10,セイントリーフ,牝4,55,阿部英俊,1:41.2,2.1/2,---,7,459(+4),[地] 鈴木七郎
9,10,5,5,シゲノキューティー,牝6,55,村松学,1:41.5,2,---,9,484(-2),[地] 千葉次男
