,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,マイネルアンファン,牡8,56,高橋悠里,1:38.8,,2.1,1,512(-6),[地] 板垣吉則
1,2,7,10,ウインプリンツ,牡7,56,菅原辰徳,1:39.1,2,12.1,5,513(-7),[地] 板垣吉則
2,3,5,5,ブラックバゴ,牡11,53,佐々木志,1:39.8,4,34.4,9,519(-6),[地] 板垣吉則
3,4,2,2,ブレイニーラン,牡8,56,陶文峰,1:39.9,3/4,5.0,2,485(-5),[地] 小林俊彦
4,5,6,7,ツルマルハナコ,牝5,54,山本政聡,1:40.1,1.1/4,18.0,7,450(0),[地] 小林義明
5,6,1,1,キョウヘイ,牡9,56,高松亮,1:40.2,1/2,5.5,3,458(+1),[地] 佐藤雅彦
6,7,7,9,サンエイブレーヴ,セ4,56,岩本怜,1:40.5,1.3/4,63.1,10,524(-4),[地] 菅原勲
7,8,4,4,デルマアシュラ,牡5,56,村上忍,1:40.9,2.1/2,67.9,11,441(-6),[地] 菅原勲
8,9,8,11,セイシーキング,牝4,54,鈴木祐,1:41.0,1/2,12.6,6,474(-4),[地] 板垣吉則
9,10,5,6,ベストフィーチャー,牝4,54,塚本涼人,1:42.0,6,99.2,12,448(-5),[地] 新田守
10,11,3,3,シュッドヴァデル,牡7,56,坂口裕一,1:42.5,3,25.7,8,531(+7),[地] 飯田弘道
11,12,8,12,サンエイロード,牡7,56,山本聡哉,1:44.2,10,11.3,4,502(+3),[地] 佐藤浩一
