,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,デルマキングオー,牡10,57,井上俊彦,1:43.0,,---,3,524(+2),[地] 林正夫
1,2,6,8,サンデーカロ,牡5,55,千葉津代,1:43.0,アタマ,---,2,486(-4),[地] 黒川武
2,3,7,9,イルラーゴ,牡5,54,五十嵐冬,1:43.5,2.1/2,---,1,508(-2),[地] 角川秀樹
3,4,7,10,トニーファイヤー,セ9,56,宮崎光行,1:43.7,1,---,4,490(0),[地] 松本隆宏
4,5,5,6,シルクセレクション,牡6,56,斉藤正弘,1:44.1,2,---,5,498(0),[地] 田部和則
5,6,3,3,カガヤキローマン,牡11,56,伊藤千尋,1:44.4,1.1/2,---,11,488(-4),[地] 原孝明
6,7,8,12,ナリタホマレ,牡9,57,佐々木国,1:44.8,2,---,6,446(+6),[地] 若松平
7,8,8,11,マユネキング,牡7,54,服部茂史,1:45.1,1.1/2,---,9,460(+6),[地] 中村光春
8,9,4,4,ミルダイヤ,牝8,51,岩橋勇二,1:45.3,1,---,10,470(-2),[地] 成田春男
9,10,2,2,ヨシフサキング,牡6,56,竹内仁志,1:46.1,4,---,12,486(-4),[地] 伊藤靖則
10,11,6,7,シャープスウォード,牡6,54,坂下秀樹,1:46.6,2.1/2,---,8,478(0),[地] 北川數男
11,12,1,1,キーゴールド,牡9,57,渋谷裕喜,1:48.2,8,---,7,508(+6),[地] 柳沢好美
